"V1" "V2" "V3" "V4"
"6772" -5.53269377499329e-07 7.01376471413628e-05 -1.3078397228124e-05 2.1141589872943e-05
"6782" -6.71626541466179e-07 7.00164227820207e-05 -1.30667164599519e-05 2.12165185261038e-05
"6792" -9.56594377424322e-06 5.79647588696744e-05 -1.24697363025486e-05 2.25852488259863e-05
"6802" -9.71686396313879e-06 5.7740114542785e-05 -1.24826736005736e-05 2.25883397753911e-05
"6813" -9.91159571472238e-06 5.75353240719546e-05 -1.25323835448167e-05 2.24548324459528e-05
"6822" -1.79927365337001e-05 4.54887031783183e-05 -1.04699333650939e-05 2.42676234703609e-05
"6832" -1.82544726700229e-05 4.52969957156766e-05 -1.02413231898241e-05 2.43040680517422e-05
"6842" -1.84924180272536e-05 4.51162440185108e-05 -1.0026949019686e-05 2.42959658287084e-05
"6852" -1.87083049384535e-05 4.49706906635934e-05 -9.8177812611981e-06 2.43168175050837e-05
"6862" -2.84947709765841e-05 3.38341051951056e-05 -8.66495653839422e-06 2.46381197536253e-05
"6872" -2.86973293321981e-05 3.37770187889943e-05 -8.55539217212504e-06 2.46094985373659e-05
"6882" -2.88952610493902e-05 3.37003095857176e-05 -8.39694539932278e-06 2.47034917894178e-05
"6892" -3.85602682999094e-05 2.33331523226426e-05 -6.53788691424491e-06 2.40859204400967e-05
"6902" -3.86490323967886e-05 2.3279012638702e-05 -6.48446623602783e-06 2.41117319172318e-05
"6913" -3.87967305122273e-05 2.31371641238106e-05 -6.17866194216559e-06 2.40598382039922e-05
"6922" -4.8200704897093e-05 1.29020827160585e-05 -2.13375424832864e-06 2.3024664378411e-05
"6932" -4.8278221079779e-05 1.2876870702453e-05 -2.10985005213148e-06 2.29807546725333e-05
"6942" -4.83717228537779e-05 1.28348825439216e-05 -2.07297416387694e-06 2.2972889933044e-05
"6952" -5.90652903160754e-05 3.82416956422829e-06 2.69259312827072e-06 1.99480523168919e-05
"6962" -5.91936068168142e-05 3.68482675479894e-06 2.74799855955907e-06 1.98337174198447e-05
"6972" -5.93071555465303e-05 3.56750963459464e-06 2.77828657308622e-06 1.97628346750522e-05
"6982" -5.93902140720254e-05 3.49665200324939e-06 2.70585478382279e-06 1.97594394570183e-05
"6992" -6.90510954743171e-05 -6.42423855810298e-06 7.8733318734943e-06 1.73319446461879e-05
"7002" -6.87429310192917e-05 -6.80551026152508e-06 7.81011334898553e-06 1.74855495102403e-05
"7013" -6.90333136805905e-05 -6.68562776718321e-06 7.80321700817358e-06 1.74608543585657e-05
"7022" -7.91527727417225e-05 -1.57112681934455e-05 1.45121724670086e-05 1.43181403946203e-05
"7032" -7.91109600899897e-05 -1.57740837034959e-05 1.45333947074851e-05 1.43545889879303e-05
"7042" -7.911557603096e-05 -1.57655262214632e-05 1.45227074263616e-05 1.43481527466143e-05
"7052" -7.91146738152034e-05 -1.57670769600925e-05 1.45240200233527e-05 1.43491775549083e-05
"7062" -8.86686138231441e-05 -2.48265518155634e-05 2.25232095154374e-05 1.04018801391713e-05
"7072" -8.86979713794234e-05 -2.48765532454144e-05 2.24840889032604e-05 1.03243151609611e-05
"7082" -8.87380593181165e-05 -2.49399717489683e-05 2.24537063981287e-05 1.02401883105729e-05
"7092" -9.95131272323507e-05 -3.25064356192096e-05 3.08168745421597e-05 5.90971370247121e-06
"7103" -9.9695665379773e-05 -3.25810042318648e-05 3.08726006746389e-05 5.86712750998853e-06
"7113" -9.9888142779828e-05 -3.27002968128069e-05 3.09371060279503e-05 5.90360077794522e-06
"7122" -0.000109789889094732 -4.0738228950663e-05 4.11202927905154e-05 1.77028005073395e-06
"7132" -0.000109894064967759 -4.07308234236955e-05 4.10781462596663e-05 1.7124927061611e-06
"7142" -0.000110014766900381 -4.07516344349856e-05 4.10517177106406e-05 1.65137444172992e-06
"7152" -0.000119170867917199 -4.92520047019395e-05 5.19451316301168e-05 -2.02436939181067e-06
"7162" -0.000119275711478898 -4.92097510849503e-05 5.19558059248583e-05 -2.02126417071272e-06
"7172" -0.000119383089761696 -4.91825891495662e-05 5.19815852363679e-05 -1.99763500821185e-06
"7182" -0.000119479006189357 -4.91698429734452e-05 5.20157277422928e-05 -1.96153692580238e-06
"7192" -0.000128469019371168 -5.7451072651102e-05 6.47498124929967e-05 -5.17735575514679e-06
"7202" -0.000128572247430779 -5.71584848769456e-05 6.46708688100597e-05 -5.42585536271021e-06
"7213" -0.000128557491166521 -5.73335072102096e-05 6.4755059195945e-05 -5.30209865948137e-06
"7222" -0.000138631901057025 -6.42481776177876e-05 7.73740629672386e-05 -1.03030702468173e-05
"7232" -0.000138631777842983 -6.42525493570968e-05 7.73715522652326e-05 -1.02994908132334e-05
"7242" -0.000138684088299634 -6.42518617798902e-05 7.73892345701011e-05 -1.03596795998613e-05
"7252" -0.000138751997521661 -6.42393270559832e-05 7.74165623462714e-05 -1.04468196437804e-05
"7262" -0.000148436029374962 -7.17318555604298e-05 9.01948211610396e-05 -1.52977987794237e-05
"7292" -0.000156962524814098 -8.00670067878419e-05 0.000102601603811894 -1.98908792762709e-05
"7302" -0.000156986142535941 -8.0060897714584e-05 0.000102611028693591 -1.99068414884232e-05
"7313" -0.000157089640727731 -8.01015311425468e-05 0.000102674439472365 -1.99648246202967e-05
"7322" -0.000265425776713164 -0.000114268524757385 0.00019881278712105 -4.16793655821425e-05
"7332" -0.000266615752451622 -0.000114916557608638 0.000201347912003456 -4.22287505973852e-05
"7342" -0.000266861707527091 -0.000115031052818386 0.000201787212261203 -4.23082652101712e-05
"7352" -0.000267106493580074 -0.000115144883820882 0.00020222388011144 -4.23871921585785e-05
"7362" -0.000272377619938873 -0.00011637523178997 0.000211650443456957 -4.37810913865382e-05
"7372" -0.000272421886866429 -0.000116395747139151 0.000211729772580394 -4.37954190572435e-05
"7382" 5.77082587467079e-05 0.000162128616389016 -1.1140246848521e-05 -1.87824637765717e-05
"7392" 5.06480471583078e-05 0.000148424377727575 -1.22744532440563e-05 -9.89589704726942e-06
"7402" 5.0297777041009e-05 0.000148196514470731 -1.25775495314519e-05 -9.62157892226774e-06
"7413" 5.02266025996789e-05 0.000147784912515266 -1.29031268266559e-05 -9.25170720729442e-06
"7422" 4.99123501745548e-05 0.000147853701579002 -1.29820159399295e-05 -9.13919529457809e-06
"7432" 4.33308245127535e-05 0.000133589288265933 -1.32480695098928e-05 -1.11179598682128e-06
"7442" 4.3236516087711e-05 0.00013353956067348 -1.3301618244528e-05 -1.03646279618957e-06
"7452" 4.3147513859347e-05 0.000133507488481452 -1.33804236026571e-05 -9.50086844669341e-07
"7462" 3.60802865803683e-05 0.000119085607991638 -1.46419802542423e-05 4.58974107153198e-06
"7472" 3.59845498292072e-05 0.000119007144362854 -1.45868103378046e-05 4.70796774920904e-06
"7482" 3.58968036973832e-05 0.000118947222261655 -1.46285323104025e-05 4.81014336844584e-06
"7492" 3.58265476982431e-05 0.000118948063557445 -1.48028660430744e-05 4.97374298689083e-06
"7502" 2.87415715602276e-05 0.000105895062335504 -1.34748270806176e-05 1.12806592757127e-05
"7513" 2.86595398286762e-05 0.000105862377591874 -1.34544062643983e-05 1.13497184924668e-05
"7522" 2.85929152104075e-05 0.000105863663533818 -1.34239547020463e-05 1.14069273523122e-05
"7532" 2.01118565797225e-05 9.29618475447742e-05 -1.3756660322275e-05 1.45001312792016e-05
"7542" 2.00793444125517e-05 9.29136217049762e-05 -1.37598561050246e-05 1.4546789169462e-05
"7552" 2.00327994190394e-05 9.28794160637421e-05 -1.37580028887667e-05 1.45899636389195e-05
"7562" 1.20175623532434e-05 7.98124448467179e-05 -1.42056460970161e-05 1.73701250137556e-05
"7572" 1.1939355809211e-05 7.97301930411551e-05 -1.42152658123659e-05 1.73772541535796e-05
"7582" 1.18525282322439e-05 7.96411043773236e-05 -1.421962412077e-05 1.73804992115687e-05
"7592" 3.00502506862586e-06 6.79377269614241e-05 -1.42771072527087e-05 1.9218166738309e-05
"7602" 2.89212196285398e-06 6.78072726733448e-05 -1.42933337063687e-05 1.92125433929039e-05
"7613" 2.77553724228884e-06 6.77023293758865e-05 -1.42926318100991e-05 1.92170268021327e-05
"7622" 2.65408906259799e-06 6.7621876848325e-05 -1.42750856463922e-05 1.92338137165452e-05
"7632" -6.20623334470432e-06 5.56312543483334e-05 -1.36143075237511e-05 2.10379716532264e-05
"7642" -6.32039732959132e-06 5.54006350236969e-05 -1.36698263068484e-05 2.10660637461052e-05
"7652" -6.53330742857995e-06 5.52843418526702e-05 -1.36473631570948e-05 2.10296345247829e-05
"7662" -1.48110034197808e-05 4.31020353226228e-05 -1.00933308474666e-05 2.22253837904889e-05
"7672" -1.51212936016738e-05 4.29060797881867e-05 -1.01058674501909e-05 2.22127326562646e-05
"7682" -1.54137088005727e-05 4.2757914250228e-05 -1.00837703048528e-05 2.21860034709959e-05
"7692" -1.57109007657005e-05 4.26427778983988e-05 -1.00230992490555e-05 2.21459029937602e-05
"7702" -2.4966858194709e-05 3.13076211833273e-05 -8.85489119377781e-06 2.25035830333513e-05
"7713" -2.51789931173126e-05 3.11530518003396e-05 -8.78589760880055e-06 2.24906095685419e-05
"7722" -2.53264908730331e-05 3.10671028815098e-05 -8.78939807243863e-06 2.25063289270115e-05
"7732" -3.45163089731489e-05 2.12054833569165e-05 -3.35606502089351e-06 2.26879523650681e-05
"7742" -3.49038421311185e-05 2.09916351038641e-05 -4.43266684370721e-06 2.2501683568502e-05
"7752" -3.50157326746601e-05 2.09288802999556e-05 -4.35821715746873e-06 2.24998392582759e-05
"7762" -4.42513900972619e-05 1.10095675498396e-05 1.27854977869087e-06 2.15284799443744e-05
"7772" -4.4371853745457e-05 1.08949463383774e-05 1.20626352458937e-06 2.14711870499103e-05
"7782" -4.44359879561957e-05 1.0830357665327e-05 1.21387832747481e-06 2.14549245435399e-05
"7792" -5.54242686529177e-05 1.54796354582831e-06 4.32791353732776e-06 1.89416653885751e-05
"7802" -5.55025307741487e-05 1.47252656455145e-06 4.32994616601458e-06 1.88840956301812e-05
"7813" -5.56013196766485e-05 1.38891566416091e-06 4.35142095175359e-06 1.88403959163785e-05
"7822" -5.57128127431317e-05 1.30743778003451e-06 4.3963849913123e-06 1.88218929213185e-05
"7832" -6.52019315959014e-05 -8.73208894381398e-06 9.44366730448679e-06 1.57337400305539e-05
"7842" -6.52732540686431e-05 -8.80036012822394e-06 9.48099770145414e-06 1.57748802725592e-05
"7852" -6.53549917462712e-05 -8.84644255785777e-06 9.54018886585595e-06 1.58175531935202e-05
"7862" -7.5847448861999e-05 -1.78178063568856e-05 1.64869940527561e-05 1.31716589877603e-05
"7872" -7.58539604556352e-05 -1.78121415408134e-05 1.65146973171679e-05 1.31651612809995e-05
"7882" -7.58615087562339e-05 -1.78071352100007e-05 1.65451928782793e-05 1.3161649095898e-05
"7892" -7.58689384194257e-05 -1.78036753533609e-05 1.65738117195081e-05 1.31616607068759e-05
"7902" -8.54923362027756e-05 -2.66484510444523e-05 2.42460430292696e-05 8.82649227056623e-06
"7913" -8.55051265375635e-05 -2.66623959057805e-05 2.42466681597315e-05 8.80483383593406e-06
"7922" -8.55439585192061e-05 -2.67051008480366e-05 2.42376842779356e-05 8.78398171739287e-06
"7932" -9.58497972390079e-05 -3.44736103821498e-05 3.37900010265939e-05 4.60529917750701e-06
"7942" -9.594341818745e-05 -3.45718783614837e-05 3.37382259383861e-05 4.59443174129204e-06
"7952" -9.60435098445042e-05 -3.46708224642757e-05 3.37007819116872e-05 4.55006232593017e-06
"7962" -0.000106677708442542 -4.20910167058398e-05 4.3190068148675e-05 1.42711873386195e-06
"7972" -0.000106771462783433 -4.21114225096564e-05 4.31637456416434e-05 1.47704204818759e-06
"7982" -0.00010688921661339 -4.23272147508254e-05 4.31669456880376e-05 1.63555612312243e-06
"7992" -0.000116090595841609 -5.05646495347633e-05 5.4009296753408e-05 -3.50016426904539e-06
"8002" -0.000116213499713164 -5.05785390961932e-05 5.39920431173089e-05 -3.40021588210185e-06
"8013" -0.000116349630473397 -5.0600056841152e-05 5.39954061078946e-05 -3.31960276881104e-06
"8022" -0.000116481231921861 -5.06269494139472e-05 5.40181706245311e-05 -3.26529290382748e-06
"8032" -0.00012556150929974 -5.8628910674095e-05 6.66505090238545e-05 -7.8990761642732e-06
"8042" -0.000125632060951975 -5.86378671106502e-05 6.66551726297932e-05 -7.83922817000093e-06
"8052" -0.000125681853189178 -5.86438190607395e-05 6.66721275998399e-05 -7.79782593098167e-06
"8062" -0.000135536671769952 -6.54771257962462e-05 7.8974081367849e-05 -1.08912992731222e-05
"8072" -0.000135544300260484 -6.54855735967614e-05 7.89738491119237e-05 -1.08847543595301e-05
"8082" -0.000135561070388313 -6.54961883410851e-05 7.89876498800773e-05 -1.08733908888995e-05
"8092" -0.000135570041278576 -6.54987409903241e-05 7.90006931196424e-05 -1.08684937637151e-05
"8103" -0.000144732178579133 -7.36142219766175e-05 9.23744390238987e-05 -1.45527655446311e-05
"8113" -0.000144728868337552 -7.36095153112111e-05 9.23638424157295e-05 -1.45466929868251e-05
"8122" -0.000144725876052623 -7.36055999274915e-05 9.23705830428461e-05 -1.45424950635013e-05
"8132" -0.000154023214293514 -8.12734901396009e-05 0.000104306381682467 -2.029552626752e-05
"8142" -0.00015402933866686 -8.12736864874171e-05 0.000104305520132451 -2.0287380656819e-05
"8152" -0.000154131824031538 -8.13035161056989e-05 0.000104344372529473 -2.02444461795406e-05
"8162" -0.000269331523106899 -0.000116097210009597 0.000205834572639584 -4.29612479800246e-05
"8172" -0.000269781069955205 -0.00011638261596033 0.000206971861791843 -4.32396590845329e-05
"8182" -0.000270054926104601 -0.000116509887648736 0.000207460138635337 -4.33278408794383e-05
"8192" -0.00027035156456019 -0.000116648351434935 0.000207991412877747 -4.3424379804968e-05
"8202" -0.000275117821123333 -0.000117820965385499 0.000216714921128574 -4.46834006630462e-05
"8213" -0.000275282408066768 -0.000117895719756807 0.000217024084723038 -4.47322652646779e-05
"8222" 5.9873639725802e-05 0.000161480116915606 -1.09418769778162e-05 -1.98941089333637e-05
"8232" 5.98231626073634e-05 0.000161408889498088 -1.09557416500898e-05 -1.98569999877932e-05
"8242" 5.97228074576214e-05 0.000161292888092917 -1.10386549301082e-05 -1.97600957820434e-05
"8252" 5.46249929343119e-05 0.000146846747236442 -1.32241441528529e-05 -1.0127405000379e-05
"8262" 5.44176890770007e-05 0.000146662975898982 -1.35423391111027e-05 -9.90872616715212e-06
"8272" 5.42272642734964e-05 0.000146596031403439 -1.37513328257584e-05 -9.75741616599504e-06
"8282" 5.40489767800174e-05 0.000146577466791419 -1.39096133050338e-05 -9.63170706910417e-06
"8292" 4.65469678990323e-05 0.000131678519554419 -1.33438293029482e-05 -2.7323511183741e-06
"8302" 4.64628084531896e-05 0.00013159091733873 -1.33523093849186e-05 -2.62906056629683e-06
"8313" 4.63698460701947e-05 0.000131513869219562 -1.33542621859128e-05 -2.5101766469197e-06
"8322" 3.97197708171691e-05 0.000117810228796717 -1.54135762257886e-05 4.09434768339381e-06
"8332" 3.95830037097551e-05 0.000117690204392427 -1.5430609734121e-05 4.2389294666025e-06
"8342" 3.94482037366763e-05 0.000117579189167079 -1.54516500423532e-05 4.34816780256109e-06
"8352" 3.93399927609537e-05 0.000117504051462382 -1.55314585689356e-05 4.41506458870015e-06
"8362" 3.17792044761473e-05 0.000103245817575157 -1.50818213705446e-05 9.16941735118317e-06
"8372" 3.17068588037212e-05 0.000103167547499653 -1.50937310382005e-05 9.24089928212053e-06
"8382" 3.1654343038023e-05 0.00010311946997286 -1.50928617888719e-05 9.30877969471591e-06
"8392" 2.36653887920863e-05 9.06319906998474e-05 -1.40580729413867e-05 1.25883570176506e-05
"8402" 2.35969567418536e-05 9.06061484422086e-05 -1.40481169865797e-05 1.2611929304578e-05
"8413" 2.35436416105327e-05 9.05983700249351e-05 -1.4068942514395e-05 1.26429888972849e-05
"8422" 1.54873299758575e-05 7.75320968230878e-05 -1.46623359167124e-05 1.59249742983938e-05
"8432" 1.5406169675229e-05 7.74289791341396e-05 -1.46567605172608e-05 1.59283755398418e-05
"8442" 1.53128839138786e-05 7.73314836095119e-05 -1.46434815841025e-05 1.59447873471284e-05
"8452" 6.55535800855136e-06 6.55763648533981e-05 -1.30915521882457e-05 1.75042261578941e-05
"8462" 6.23956508051936e-06 6.52993992246858e-05 -1.34845587784036e-05 1.7419561526974e-05
"8472" 6.06640835503945e-06 6.51696151798137e-05 -1.35493570315012e-05 1.74024674641827e-05
"8482" 6.07919335876795e-06 6.52023461864517e-05 -1.32254577571071e-05 1.74644535657715e-05
"8492" -2.90644682695307e-06 5.33430616951731e-05 -1.23596883621803e-05 1.92072542500506e-05
"8502" -2.76602444414342e-06 5.28967963114349e-05 -1.2497545653246e-05 1.93635576320899e-05
"8513" -3.31604606626461e-06 5.31647303749639e-05 -1.22287200404333e-05 1.91327753452467e-05
"8522" -1.17219640655722e-05 4.08266497874926e-05 -1.04475521384006e-05 2.04552684529614e-05
"8532" -1.20101057482401e-05 4.07314466032358e-05 -1.03900632158138e-05 2.03097776188392e-05
"8542" -1.23089008523105e-05 4.06180682880084e-05 -1.03417748319553e-05 2.03231116671388e-05
"8552" -1.26172238935644e-05 4.0525742425899e-05 -1.03099230068839e-05 2.04263167417888e-05
"8562" -2.16270586713911e-05 2.9015740665477e-05 -8.31792774485321e-06 2.09078477171921e-05
"8572" -2.18740878138792e-05 2.88904934913276e-05 -8.31970263710106e-06 2.09342001549502e-05
"8582" -2.20253266750143e-05 2.88232583623256e-05 -8.24768902657791e-06 2.09611329600855e-05
"8592" -3.11546924937026e-05 1.89927414398503e-05 -2.84278075297545e-06 2.07228453525269e-05
"8602" -3.12672814727731e-05 1.89153829818096e-05 -2.82580413448171e-06 2.07121668101926e-05
"8613" -3.14373080756125e-05 1.88512084891663e-05 -2.75892150454026e-06 2.07166976594109e-05
"8622" -4.11077096047715e-05 8.83688312102115e-06 9.42483387703423e-07 2.02037859511067e-05
"8632" -4.11992790277797e-05 8.73358552622922e-06 9.14695113536574e-07 2.01164345161814e-05
"8642" -4.12697068587466e-05 8.68451536486842e-06 9.68430180356115e-07 2.01141617102879e-05
"8652" -5.18599194554454e-05 -1.6197037290388e-06 5.64977540204635e-06 1.72732338403765e-05
"8662" -5.19248963849745e-05 -1.68353086678994e-06 5.72039796408113e-06 1.72063090500593e-05
"8672" -5.20270829207564e-05 -1.75563097167222e-06 5.77513861684324e-06 1.71290141907986e-05
"8682" -5.21301384524412e-05 -1.78335715709991e-06 5.72516398514826e-06 1.70977399474658e-05
"8692" -6.15398652071341e-05 -1.08095817391398e-05 1.12378214949403e-05 1.43512459447707e-05
"8702" -6.16440566901015e-05 -1.08575364058256e-05 1.13183994431342e-05 1.43244716050131e-05
"8713" -6.17445648695973e-05 -1.09029405872729e-05 1.13937348462185e-05 1.4317884287563e-05
"8722" -7.23641700224917e-05 -1.89190082597807e-05 1.85353684540053e-05 1.13090158952547e-05
"8732" -7.23891199736988e-05 -1.8917262193064e-05 1.85922473796455e-05 1.13009329730965e-05
"8742" -7.2421317194691e-05 -1.89894474666392e-05 1.86409176952635e-05 1.14034124727802e-05
"8752" -7.24482360965171e-05 -1.89906226188181e-05 1.86965152580606e-05 1.14067049120369e-05
"8762" -8.28128146109009e-05 -2.75731277244814e-05 2.59300040001553e-05 8.4098687466708e-06
"8772" -8.28135189374799e-05 -2.75737867449316e-05 2.59342293583618e-05 8.40887976613923e-06
"8782" -8.28259008010242e-05 -2.7584641966405e-05 2.60570838750613e-05 8.3890033672328e-06
"8792" -9.27119692708946e-05 -3.62784627922393e-05 3.53943317735414e-05 3.50581748084007e-06
"8802" -9.27596558661241e-05 -3.63255339865429e-05 3.53576857835899e-05 3.4580195562779e-06
"8813" -9.28136145372189e-05 -3.63669290103061e-05 3.53214007382162e-05 3.41713268254075e-06
"8822" -0.000102668670985478 -4.44812436634301e-05 4.42933394800825e-05 -8.5694196612008e-07
"8832" -0.000102728145775577 -4.44851735592548e-05 4.42663902966277e-05 -8.20963665473276e-07
"8842" -0.000102789133434918 -4.4489610016099e-05 4.4227106329188e-05 -7.74209876931443e-07
"8852" -0.000112238276780572 -5.25191085243424e-05 5.56246725313118e-05 -5.64919016082361e-06
"8862" -0.000112374113384313 -5.2545974617014e-05 5.55898662301115e-05 -5.72498304475594e-06
"8872" -0.000112527518320153 -5.25692325766825e-05 5.55934581992815e-05 -5.70571175040077e-06
"8882" -0.000112678080109288 -5.25908313212734e-05 5.56243798308273e-05 -5.62557902015379e-06
"8892" -0.000122332661854328 -5.96269230246873e-05 6.91306322958861e-05 -9.0244146545698e-06
"8902" -0.000122434116458329 -5.9623010905293e-05 6.91450924912771e-05 -9.03620190801133e-06
"8913" -0.000122512025848539 -5.96344807334268e-05 6.91674494747248e-05 -9.08112014922724e-06
"8922" -0.00013206479775327 -6.70277402918081e-05 8.0611104045849e-05 -1.18620188126644e-05
"8932" -0.00013208186304657 -6.70233609542632e-05 8.06170392000397e-05 -1.18621389409095e-05
"8942" -0.000132109752848336 -6.70169123496531e-05 8.06352845254111e-05 -1.18600877156807e-05
"8952" -0.000132125945516387 -6.70181444052212e-05 8.06499873976727e-05 -1.18526604457738e-05
"8962" -0.000141380231074332 -7.46665550115399e-05 9.38080556335186e-05 -1.62456317578768e-05
"8972" -0.000141373441805938 -7.46752015181919e-05 9.38134914444536e-05 -1.62422930843611e-05
"8982" -0.000141365017308667 -7.46925090465441e-05 9.3823025810142e-05 -1.62392620472164e-05
"8992" -0.000151583770872413 -8.14974450807645e-05 0.000106289517034483 -2.16776904663921e-05
"9002" -0.000151608809464256 -8.15122465625432e-05 0.000106187425909934 -2.16882438856542e-05
"9013" -0.000272914302647785 -0.000117820935163088 0.000212484094295822 -4.42177468709582e-05
"9022" -0.000273220863588843 -0.000117963838352296 0.000213032774068159 -4.43172762030518e-05
"9032" -0.000273553778651821 -0.000118118993587541 0.000213628423447235 -4.44253005398703e-05
"9042" -0.000278192525327468 -0.000119228136537886 0.000222329616678573 -4.56308781243748e-05
"9052" 6.94429744722974e-05 0.000173981631061682 -9.9536147220291e-06 -2.98651302962496e-05
"9062" 6.37247241633776e-05 0.000158833871416519 -1.18025677438259e-05 -1.97834197853315e-05
"9072" 6.36479470130545e-05 0.000158720251859743 -1.18728991645479e-05 -1.96996941214055e-05
"9082" 6.35737613796729e-05 0.000158623401487539 -1.19853648743246e-05 -1.95903716481334e-05
"9092" 5.72064817319913e-05 0.000144021008033233 -1.24534678487371e-05 -1.19178520645192e-05
"9103" 5.70366845087975e-05 0.000143914177078615 -1.26759479130926e-05 -1.17755427227369e-05
"9113" 5.69883308120772e-05 0.000143868222627261 -1.26782431338476e-05 -1.17452312090806e-05
"9122" 5.70120618376557e-05 0.000143862596965399 -1.25978600622243e-05 -1.17629772893117e-05
"9132" 4.98363380514119e-05 0.000130061372938908 -1.32510404870384e-05 -4.48577372060998e-06
"9142" 4.95738220462612e-05 0.000129710348577847 -1.40133168703823e-05 -4.27114546324523e-06
"9152" 4.99293708782119e-05 0.000129940430812174 -1.2630801156612e-05 -4.10429681965776e-06
"9162" 4.34970851464446e-05 0.000115568582096835 -1.24353736434311e-05 2.6885478066129e-06
"9172" 4.3386059775792e-05 0.000115491442981969 -1.24886135778661e-05 2.65828657556583e-06
"9182" 4.32653027371998e-05 0.000115349552719742 -1.25365108718855e-05 2.81169661321355e-06
"9192" 4.31477748731507e-05 0.000115199825722277 -1.25753741324869e-05 3.05059943761261e-06
"9202" 3.53990537074014e-05 0.000100712323310995 -1.47193928797287e-05 6.77062511900351e-06
"9213" 3.53229385088681e-05 0.000100603901326463 -1.46418586285532e-05 6.81653498960683e-06
"9222" 3.52732163845229e-05 0.000100550541986569 -1.46779169337071e-05 6.89205889073012e-06
"9232" 2.71602205452151e-05 8.82776065951315e-05 -1.43992412170139e-05 1.10219882041125e-05
"9242" 2.70959216945949e-05 8.82210077088861e-05 -1.44021970605024e-05 1.10565464399791e-05
"9252" 2.70491441495764e-05 8.81615261770472e-05 -1.43441909791576e-05 1.11233849712055e-05
"9262" 1.89418380360729e-05 7.53901826788995e-05 -1.37694357997367e-05 1.40123200021896e-05
"9272" 1.88990063743504e-05 7.5321285601926e-05 -1.3784669515955e-05 1.40302867606178e-05
"9282" 1.87800885790306e-05 7.49631030952633e-05 -1.38131249964772e-05 1.44300654961843e-05
"9292" 1.02334195598028e-05 6.27022191417888e-05 -1.26057550876242e-05 1.67412150234003e-05
"9302" 9.99894108722085e-06 6.25393699777717e-05 -1.26236398046214e-05 1.67952871506541e-05
"9313" 9.85340107612053e-06 6.24463669199049e-05 -1.2626213991441e-05 1.6807869935667e-05
"9322" 9.73518310856441e-06 6.23744512867924e-05 -1.26242115571677e-05 1.67983313678701e-05
"9332" 7.74128614747764e-07 5.14857135639403e-05 -1.01359210506432e-05 1.73507346008912e-05
"9342" 6.20646360674623e-07 5.12960635085668e-05 -1.01814156860142e-05 1.7373017305138e-05
"9352" 4.56456868247351e-07 5.11220408057021e-05 -1.02114783604669e-05 1.73802619622144e-05
"9362" -7.79764859086402e-06 3.79943167332464e-05 -9.72227701704991e-06 1.90383813430839e-05
"9372" -8.11921867757159e-06 3.77284219722906e-05 -9.69674400954001e-06 1.90760232766489e-05
"9382" -8.3493755840554e-06 3.75176791543704e-05 -9.66890129333895e-06 1.91436654036534e-05
"9392" -8.53379662723746e-06 3.73375766441849e-05 -9.60555091611018e-06 1.92276614154291e-05
"9402" -1.83698421965268e-05 2.65529745080147e-05 -6.8928449550218e-06 1.96913070598056e-05
"9413" -1.86043206462878e-05 2.64562640632852e-05 -6.73396025863968e-06 1.96742875580271e-05
"9422" -1.87893269757957e-05 2.64297999994222e-05 -6.62648780645101e-06 1.96901377636525e-05
"9432" -2.73206635460011e-05 1.66702895757773e-05 -2.59919167527713e-06 1.88456391209335e-05
"9442" -2.74520139847546e-05 1.66094307789622e-05 -2.51811420531798e-06 1.8842356834303e-05
"9452" -2.76457645048743e-05 1.65393685409557e-05 -2.45208489740601e-06 1.88993637854306e-05
"9462" -3.73599105032826e-05 6.73323478291364e-06 2.67130641917503e-06 1.85606089087095e-05
"9472" -3.75789270600392e-05 6.36337927610387e-06 2.73256487594021e-06 1.90528842568937e-05
"9482" -3.76851284614467e-05 6.36703313156717e-06 2.81794332369701e-06 1.90365220813911e-05
"9492" -4.81304678051119e-05 -3.09571240300453e-06 7.56449215687947e-06 1.62498313785632e-05
"9502" -4.81830631928215e-05 -3.11590435768491e-06 7.5525879226859e-06 1.62083526232047e-05
"9513" -4.8286734990491e-05 -3.17592380146111e-06 7.64308073311404e-06 1.6131307068334e-05
"9522" -4.8378893599905e-05 -3.22471304998955e-06 7.79617266810561e-06 1.61298096631458e-05
"9532" -5.82724915006083e-05 -1.23387536079422e-05 1.40638060738859e-05 1.33972908493292e-05
"9542" -5.83955229546787e-05 -1.23540882101632e-05 1.41222081185974e-05 1.33235754313671e-05
"9552" -5.85224443546081e-05 -1.24136230045366e-05 1.41778229005451e-05 1.33490157679948e-05
"9562" -6.93857660880233e-05 -2.01771319413694e-05 2.08975469254288e-05 1.01885915603777e-05
"9572" -6.94375714901541e-05 -2.019795643511e-05 2.09046925586252e-05 1.01918736729391e-05
"9582" -6.94870702342108e-05 -2.02200189974757e-05 2.09189652708703e-05 1.01595980075392e-05
"9592" -6.95399456733667e-05 -2.02259403804229e-05 2.09517697144973e-05 1.01636460849042e-05
"9602" -7.95434391021393e-05 -2.90948212143651e-05 2.78631034267529e-05 6.71660484422995e-06
"9613" -7.95438548965027e-05 -2.91090033268095e-05 2.7886537277315e-05 6.71650615589622e-06
"9622" -7.95512914165536e-05 -2.91237390347462e-05 2.7934780996501e-05 6.71456760646908e-06
