"V1" "V2" "V3"
"894" 0.0887043094004206 0.999764968214758 0.000130502455219792
"895" 0.0888688954086337 0.999640416640975 6.9622387333157e-05
"896" 0.089002343523401 0.99947138236227 2.00722126659511e-05
"897" 0.0887443438348508 0.999667106263929 0.000133414737911064
"898" 0.0888688954086337 0.999809450919681 8.74556520122468e-05
"899" 0.088784378269281 0.99986727843608 0.000104381469510919
"900" 0.0890557227693079 0.999716037239344 5.92186240302133e-05
"901" 0.0887932748102655 0.999782761296727 0.000111796884697173
"902" 0.0889534125479863 0.999555899501623 3.7090999017911e-05
"903" 0.0887043094004206 0.999813899190173 0.000121724534781763
"904" 0.0887132059414051 0.999778313026235 0.000124630886445713
"905" 0.0889889987119243 0.999862830165588 8.29215298995024e-05
"906" 0.0888777919496181 0.999809450919681 8.72026936969212e-05
"907" 0.088966757359463 0.999822795731157 7.78386394836981e-05
"908" 0.088984550441432 0.999849485354111 8.13902869203889e-05
"909" 0.089002343523401 0.999547002960638 3.27867042139325e-05
"910" 0.0888066196217422 0.999676002804913 8.08379600009353e-05
"911" 0.0887888265397733 0.999840588813126 0.000104880268908782
"912" 0.0888066196217422 0.999702692427867 8.10560735307383e-05
"913" 0.0890334814168467 0.99960927874753 4.54740613119112e-05
"914" 0.08902013660537 0.999822795731157 7.66599960789365e-05
"915" 0.0887132059414051 0.99972938205082 0.000139445258217399
"916" 0.0887221024823896 0.999813899190173 0.000117136736871746
"917" 0.0888244127037112 0.999871726706572 9.75634570517732e-05
"918" 0.0888155161627267 0.999640416640975 9.13730955590832e-05
"919" 0.0888911367610949 0.999720485509836 7.07704859472052e-05
"920" 0.0889934469824165 0.999707140698359 5.86682246946396e-05
"921" 0.0887087576709129 0.999742726862297 0.0001352007185137
"922" 0.0889889987119243 0.99982724400165 7.59800037963554e-05
"923" 0.0890423779578312 0.999778313026235 6.88967261401889e-05
"924" 0.089002343523401 0.999778313026235 7.03846726198446e-05
"925" 0.0890646193102924 0.999667106263929 5.18677087660968e-05
"926" 0.0891402399086605 0.999680451075406 7.89130450832581e-05
"927" 0.088948964277494 0.99972938205082 6.92628188017006e-05
"928" 0.0890468262283234 0.999644864911468 4.90055432557039e-05
"929" 0.0888777919496181 0.999836140542634 8.93562497178997e-05
"930" 0.088984550441432 0.999818347460665 7.54546630512214e-05
"931" 0.0887176542118974 0.99972938205082 0.000137254781551335
"932" 0.0888511023266647 0.999618175288514 9.0005104107035e-05
"933" 0.0889089298430639 0.999853933624603 8.80594305937275e-05
"934" 0.0887932748102655 0.999831692272142 0.000105777781618434
"935" 0.0889133781135561 0.999871726706572 8.81225960347173e-05
"936" 0.0891624812611218 0.999751623403281 9.50590807646398e-05
"937" 0.0888822402201104 0.999885071518049 9.10104132382822e-05
"938" 0.0891268950971838 0.999711588968851 8.43541695493712e-05
"939" 0.0888733436791259 0.999942899034448 9.78233843242033e-05
"940" 0.0887132059414051 0.99976941648525 0.000126896687158779
"941" 0.0889178263840483 0.999956243845925 0.000115794693664236
"942" 0.0889978952529087 0.999604830477037 4.45455589844968e-05
"943" 0.08880217135125 0.999658209722944 8.92791463627008e-05
"944" 0.0891446881791528 0.999702692427867 8.30474159544329e-05
"945" 0.0889044815725716 0.999680451075406 6.03486330109264e-05
"946" 0.0888822402201104 0.999764968214758 7.76888810437925e-05
"947" 0.0887710334578043 0.999805002649188 0.000110580430993227
"948" 0.0888333092446957 0.999876174977064 9.3796958150307e-05
"949" 0.0887576886463275 0.99986727843608 0.000106910163010077
"950" 0.0888688954086337 0.999836140542634 8.95536046520722e-05
"951" 0.0890557227693079 0.99960927874753 4.47731621580166e-05
"952" 0.088948964277494 0.999787209567219 7.59476796974451e-05
"953" 0.0889934469824165 0.999800554378696 7.43706195322615e-05
"954" 0.0888333092446957 0.999662657993437 7.29327902334851e-05
"955" 0.0889534125479863 0.999889519788541 8.3963463124469e-05
"956" 0.0887621369168198 0.99982724400165 0.000111800295037884
"957" 0.0887710334578043 0.99976941648525 0.000117324453886519
"958" 0.0889133781135561 0.999635968370483 5.26298457771013e-05
"959" 0.0889445160070018 0.999809450919681 8.02991261686414e-05
"960" 0.0889934469824165 0.999453589280301 1.60070865387723e-05
"961" 0.088766585187312 0.999885071518049 0.00010552007848125
"962" 0.0889889987119243 0.99947138236227 2.04861983730959e-05
"963" 0.088819964433219 0.999889519788541 9.75864397826498e-05
"964" 0.088837757515188 0.999920657681987 9.53178218316053e-05
"965" 0.0890690675807846 0.999622623559006 4.85504851843473e-05
"966" 0.0889044815725716 0.999813899190173 8.52163926464512e-05
"967" 0.0890334814168467 0.999720485509836 6.17541382107925e-05
"968" 0.0890423779578312 0.999595933936053 4.38425839710391e-05
"969" 0.088784378269281 0.999787209567219 0.000111042458021688
"970" 0.088784378269281 0.999671554534421 9.50659014460612e-05
"971" 0.0889889987119243 0.999631520099991 4.85159369501908e-05
"972" 0.0890290331463544 0.999796106108204 7.12276198781248e-05
"973" 0.0887799299987888 0.999640416640975 0.000117917408343135
"974" 0.0888244127037112 0.999845037083619 9.99422438353423e-05
"975" 0.0891224468266916 0.999662657993437 7.3043552168742e-05
"976" 0.0891402399086605 0.999764968214758 9.96640786538939e-05
"977" 0.0890868606627536 0.999813899190173 0.000101261304311976
"978" 0.0889712056299553 0.999622623559006 4.609800538629e-05
"979" 0.0890290331463544 0.999635968370483 4.9192222340695e-05
"980" 0.0891624812611218 0.999742726862297 9.14972023058168e-05
"981" 0.0888911367610949 0.999911761141002 8.99235524813438e-05
"982" 0.0891446881791528 0.99968934761639 8.01888090604337e-05
"983" 0.0888066196217422 0.999831692272142 0.000103970449317435
"984" 0.0891313433676761 0.999671554534421 7.60138106520964e-05
"985" 0.0889000333020794 0.999982933468878 0.00010831744751814
"986" 0.0888288609742035 0.99990731287051 9.56966662018614e-05
"987" 0.0887043094004206 0.999720485509836 0.00014702110769274
"988" 0.0891179985561993 0.999751623403281 9.54809250829875e-05
"989" 0.0888599988676492 0.999858381895095 9.03471761078886e-05
"990" 0.0891179985561993 0.999782761296727 0.000103921221790655
"991" 0.0889889987119243 0.999435796198332 1.23080530731051e-05
"992" 0.0890156883348777 0.999640416640975 4.93215187363362e-05
"993" 0.0891091020152148 0.999840588813126 0.00011727774704635
"994" 0.0889044815725716 0.999991830009863 0.000112324597853236
"995" 0.088819964433219 0.999667106263929 7.62491241611361e-05
"996" 0.0890245848758622 0.999506968526208 2.58315367479426e-05
"997" 0.0890112400643855 0.999604830477037 4.58450470709644e-05
"998" 0.0888911367610949 0.999644864911468 6.0468736314217e-05
"999" 0.0891580329906295 0.999809450919681 0.000111874729430787
"1000" 0.0891046537447226 0.999831692272142 0.000113172586484741
"1001" 0.0886820680479594 0.999764968214758 0.00014083074620005
"1002" 0.0888599988676492 0.999845037083619 8.99103559455502e-05
"1003" 0.08902013660537 0.999720485509836 6.29734091527166e-05
"1004" 0.0890290331463544 0.999595933936053 4.4510121096242e-05
"1005" 0.0888599988676492 0.999831692272142 8.96882389723041e-05
"1006" 0.088837757515188 0.999618175288514 9.6508623842379e-05
"1007" 0.0889534125479863 0.999805002649188 7.82160010971235e-05
"1008" 0.0889978952529087 0.999498071985224 2.53889338339643e-05
"1009" 0.0887398955643586 0.999818347460665 0.000115663617960398
"1010" 0.0890512744988157 0.999600382206545 4.35421774371296e-05
"1011" 0.0891224468266916 0.999724933780328 8.83921612265473e-05
"1012" 0.0889222746545406 0.999965140386909 0.000119232465376325
"1013" 0.0888599988676492 0.999818347460665 8.92552739777258e-05
"1014" 0.0889934469824165 0.999444692739317 1.42850127555414e-05
"1015" 0.0889044815725716 0.999893968059033 8.89234329990043e-05
"1016" 0.0889356194660173 0.99982724400165 8.40335975225634e-05
"1017" 0.0891535847201373 0.99972938205082 8.79003307857881e-05
"1018" 0.0889712056299553 0.999756071673774 7.18856673596108e-05
"1019" 0.0889801021709398 0.999871726706572 8.30472676787498e-05
"1020" 0.0889712056299553 0.99986727843608 8.37644771577826e-05
"1021" 0.0889889987119243 0.999529209878669 3.1760933038421e-05
"1022" 0.0891135502857071 0.999809450919681 0.000108421092220609
"1023" 0.0888911367610949 0.999658209722944 6.03917812347012e-05
"1024" 0.0890334814168467 0.999618175288514 4.67007460379891e-05
"1025" 0.088766585187312 0.999778313026235 0.000116812606228544
"1026" 0.0886776197774672 0.999751623403281 0.000141843172564085
"1027" 0.0888733436791259 0.999978485198386 0.000103064781445215
"1028" 0.0888422057856802 0.999849485354111 9.3592782534713e-05
"1029" 0.0888822402201104 0.999751623403281 7.79155945632139e-05
"1030" 0.0890067917938932 0.999831692272142 7.60529554324282e-05
"1031" 0.0889267229250328 0.999698244157375 6.40269078809631e-05
"1032" 0.0889534125479863 0.999831692272142 8.16330142135823e-05
"1033" 0.0888866884906026 0.999942899034448 9.89788967224053e-05
"1034" 0.0889623090889708 0.999662657993437 5.34506999586034e-05
"1035" 0.0888110678922345 0.999662657993437 8.13320145769405e-05
"1036" 0.0891446881791528 0.999778313026235 0.000104177145619642
"1037" 0.0887621369168198 0.999796106108204 0.000113680282423589
"1038" 0.0888511023266647 0.999671554534421 6.8688843632518e-05
"1039" 0.0888644471381414 0.999938450763956 9.70421197500821e-05
"1040" 0.0889889987119243 0.999791657837712 7.4330140270782e-05
"1041" 0.0887754817282965 0.999858381895095 0.000104754679405218
"1042" 0.088984550441432 0.999716037239344 6.19858931034384e-05
"1043" 0.0889623090889708 0.999885071518049 8.37158427337341e-05
"1044" 0.089002343523401 0.999529209878669 3.06206930355758e-05
"1045" 0.0891624812611218 0.99976941648525 0.000101942927627071
"1046" 0.0889311711955251 0.999862830165588 8.6042733028227e-05
"1047" 0.0889044815725716 0.999747175132789 7.32784208507325e-05
"1048" 0.0887710334578043 0.999840588813126 0.000107893675615912
"1049" 0.0888511023266647 0.999822795731157 9.22010669733729e-05
"1050" 0.0888822402201104 0.999800554378696 8.458992788546e-05
"1051" 0.0889623090889708 0.999813899190173 7.76952568981647e-05
"1052" 0.0887977230807578 0.99976941648525 0.000114981104991204
"1053" 0.0889178263840483 0.999880623247557 8.7911896289068e-05
"1054" 0.0888066196217422 0.999898416329525 0.000100823446219856
"1055" 0.0890067917938932 0.999480278903255 2.16168004565413e-05
"1056" 0.0889000333020794 0.999911761141002 8.9220132640837e-05
"1057" 0.0887799299987888 0.999778313026235 0.00011344259650362
"1058" 0.0889712056299553 0.999658209722944 5.11481268761348e-05
"1059" 0.0889623090889708 0.999871726706572 8.42376248624744e-05
"1060" 0.0890957572037381 0.999631520099991 5.71636713384796e-05
"1061" 0.089002343523401 0.99968934761639 5.57135351580081e-05
"1062" 0.08902013660537 0.999600382206545 4.51912995842876e-05
"1063" 0.0888733436791259 0.999680451075406 6.38962770041742e-05
"1064" 0.0890156883348777 0.999489175444239 2.33937362425098e-05
"1065" 0.0890112400643855 0.999822795731157 7.5741279946605e-05
"1066" 0.0889356194660173 0.999889519788541 8.6397556737825e-05
"1067" 0.0889356194660173 0.99972938205082 6.90246880546825e-05
"1068" 0.088766585187312 0.999813899190173 0.000111364957632376
"1069" 0.0890245848758622 0.999742726862297 6.5459695806515e-05
"1070" 0.089149136449645 0.999760519944266 9.8213052819324e-05
"1071" 0.0891179985561993 0.999818347460665 0.000111511602282937
"1072" 0.0889356194660173 0.999773864755743 7.40472302674753e-05
"1073" 0.0890156883348777 0.99955145123113 3.41523232550515e-05
"1074" 0.0889978952529087 0.999836140542634 7.63988826010417e-05
"1075" 0.0888688954086337 0.999671554534421 6.56483024753861e-05
"1076" 0.0889222746545406 0.999760519944266 7.48757947844973e-05
"1077" 0.088984550441432 0.999462485821286 1.87417349617208e-05
"1078" 0.0889311711955251 0.999600382206545 4.89340743764618e-05
"1079" 0.0889222746545406 0.999738278591805 7.11772061458794e-05
"1080" 0.0888733436791259 0.99986727843608 9.11457889369295e-05
"1081" 0.0889356194660173 0.999702692427867 6.50956790045663e-05
"1082" 0.0888555505971569 0.999934002493463 9.64340411737924e-05
"1083" 0.0890334814168467 0.999760519944266 6.67473218383365e-05
"1084" 0.0888155161627267 0.999898416329525 9.87192660013413e-05
"1085" 0.0889222746545406 0.999791657837712 7.90353725217948e-05
"1086" 0.0890379296873389 0.999627071829499 4.80123927304688e-05
"1087" 0.0889267229250328 0.999680451075406 5.93152997755781e-05
"1088" 0.0887754817282965 0.999796106108204 0.000110391231221624
"1089" 0.0889000333020794 0.999702692427867 6.49567446895252e-05
"1090" 0.0890512744988157 0.999707140698359 5.78306153609501e-05
"1091" 0.0888511023266647 0.999902864600018 9.30370452745486e-05
"1092" 0.0888466540561724 0.999858381895095 9.12718232675431e-05
"1093" 0.0888599988676492 0.99964931318196 6.89200054224317e-05
"1094" 0.088766585187312 0.999667106263929 0.000112220360048035
"1095" 0.0889089298430639 0.999902864600018 8.77324827125475e-05
"1096" 0.0888244127037112 0.999653761452452 7.60271554635732e-05
"1097" 0.088784378269281 0.999822795731157 0.000108718236689491
"1098" 0.0890112400643855 0.999627071829499 4.7919572152864e-05
"1099" 0.0888955850315871 0.999738278591805 7.24271701542e-05
"1100" 0.0887443438348508 0.999787209567219 0.000118657600553044
"1101" 0.0889311711955251 0.99964931318196 5.25981147809233e-05
"1102" 0.0889712056299553 0.999853933624603 8.30895262484261e-05
"1103" 0.0888155161627267 0.999805002649188 0.000106177977687053
"1104" 0.0890334814168467 0.999538106419654 3.1039571840262e-05
"1105" 0.0888155161627267 0.999778313026235 0.000113833599479888
"1106" 0.0890067917938932 0.999800554378696 7.33223104529226e-05
"1107" 0.0889978952529087 0.999853933624603 8.09450150441152e-05
"1108" 0.0890067917938932 0.999707140698359 5.97509337324519e-05
"1109" 0.08902013660537 0.999667106263929 5.21503222180374e-05
"1110" 0.0889934469824165 0.999845037083619 7.90816345349142e-05
"1111" 0.0888733436791259 0.999822795731157 8.91009189916449e-05
"1112" 0.0890557227693079 0.999640416640975 4.75643036162168e-05
"1113" 0.0889356194660173 0.999876174977064 8.62421638219626e-05
"1114" 0.0889133781135561 0.999889519788541 8.82800648101427e-05
"1115" 0.0887977230807578 0.999805002649188 0.000106721408065522
"1116" 0.0888333092446957 0.999929554222971 9.92174722964727e-05
"1117" 0.0890334814168467 0.99964931318196 5.01999038828714e-05
"1118" 0.0889934469824165 0.999853933624603 8.11964906026101e-05
"1119" 0.0890067917938932 0.999787209567219 7.16954296582259e-05
"1120" 0.0886909645889439 0.99976941648525 0.000135485556100887
"1121" 0.0891268950971838 0.999813899190173 0.000110511927627647
"1122" 0.0887888265397733 0.999764968214758 0.000115307608045335
"1123" 0.0890290331463544 0.999547002960638 3.39233856003839e-05
"1124" 0.0889801021709398 0.999787209567219 7.52792529181439e-05
"1125" 0.0891357916381683 0.999796106108204 0.000107822948115085
"1126" 0.0887265507528818 0.999805002649188 0.0001171248748171
"1127" 0.089002343523401 0.999809450919681 7.4278540333072e-05
"1128" 0.0890423779578312 0.999560347772115 3.87444211598782e-05
"1129" 0.0888911367610949 0.999965140386909 0.000103972376901315
"1130" 0.0887443438348508 0.999862830165588 0.000107948537618649
"1131" 0.0888110678922345 0.999885071518049 0.000100026464423329
"1132" 0.0888110678922345 0.999622623559006 0.000109183525782979
"1133" 0.0888955850315871 0.999671554534421 6.02928813540903e-05
"1134" 0.0890957572037381 0.999862830165588 0.000125183954743582
"1135" 0.0889311711955251 0.999956243845925 0.000124133866356046
"1136" 0.0887754817282965 0.999876174977064 0.000105339923526314
"1137" 0.089002343523401 0.999515865067192 2.85354921044948e-05
"1138" 0.0891179985561993 0.999676002804913 7.49650567457084e-05
"1139" 0.0890913089332459 0.999836140542634 0.000111761743360284
"1140" 0.0889756539004475 0.999680451075406 5.69258371428276e-05
"1141" 0.0889578608184785 0.999578140854084 3.99279576621812e-05
"1142" 0.089002343523401 0.99976941648525 6.91648085751882e-05
"1143" 0.0888911367610949 0.999978485198386 0.000105350599375496
"1144" 0.0891046537447226 0.999680451075406 7.3733478922089e-05
"1145" 0.0890646193102924 0.999680451075406 5.39841958663066e-05
"1146" 0.0889801021709398 0.999595933936053 4.30656193917272e-05
"1147" 0.0887799299987888 0.999760519944266 0.000116331896464016
"1148" 0.0889756539004475 0.999529209878669 3.23196358122469e-05
"1149" 0.088984550441432 0.999653761452452 5.07172377411194e-05
"1150" 0.0888555505971569 0.999920657681987 9.41467404866805e-05
"1151" 0.0888155161627267 0.999680451075406 7.72031299060395e-05
"1152" 0.0888911367610949 0.999796106108204 8.24434890972692e-05
"1153" 0.0889222746545406 0.999644864911468 5.26445250697257e-05
"1154" 0.0889756539004475 0.999453589280301 1.71526644662081e-05
"1155" 0.0887754817282965 0.999889519788541 0.000104710789803028
"1156" 0.0889445160070018 0.999756071673774 7.38655925557087e-05
"1157" 0.0889400677365096 0.999582589124576 4.5947357292286e-05
"1158" 0.0890913089332459 0.999800554378696 9.89235898926184e-05
"1159" 0.0891224468266916 0.999836140542634 0.000117356184882697
"1160" 0.0888866884906026 0.999818347460665 8.80207306404449e-05
"1161" 0.0889222746545406 0.999840588813126 8.60790605705803e-05
"1162" 0.0890156883348777 0.99968934761639 5.56669765935225e-05
"1163" 0.0890601710398002 0.999631520099991 4.74289279175695e-05
"1164" 0.0888155161627267 0.99964931318196 8.44735314742464e-05
"1165" 0.089002343523401 0.999756071673774 6.73677072963215e-05
"1166" 0.0886954128594361 0.999818347460665 0.000125830733273154
"1167" 0.0887621369168198 0.999764968214758 0.000120513715553775
"1168" 0.0891091020152148 0.999644864911468 6.37269461741028e-05
"1169" 0.0887710334578043 0.999787209567219 0.000113290169101419
"1170" 0.0889801021709398 0.999582589124576 4.0264543462761e-05
"1171" 0.0888866884906026 0.999925105952479 9.36311859366294e-05
"1172" 0.0889178263840483 0.999622623559006 5.16251297485864e-05
"1173" 0.0889044815725716 0.99986727843608 8.90809017744297e-05
"1174" 0.088984550441432 0.999422451386855 9.4071876094296e-06
"1175" 0.0891624812611218 0.99972938205082 8.82674613770814e-05
"1176" 0.0889356194660173 0.999760519944266 7.44400125519405e-05
"1177" 0.0887132059414051 0.999805002649188 0.000119626285590572
"1178" 0.0889089298430639 0.999840588813126 8.7632396626472e-05
"1179" 0.0890334814168467 0.999773864755743 6.8244757961709e-05
"1180" 0.0889712056299553 0.999422451386855 8.54689209622959e-06
"1181" 0.0889534125479863 0.999640416640975 5.01214660465248e-05
"1182" 0.0891446881791528 0.99972938205082 8.80841926328009e-05
"1183" 0.0888511023266647 0.999845037083619 9.0966375360409e-05
"1184" 0.0889934469824165 0.99955145123113 3.44684470113669e-05
"1185" 0.0890557227693079 0.999702692427867 5.67479063231378e-05
"1186" 0.0889267229250328 0.99960927874753 5.03653795451829e-05
"1187" 0.0888288609742035 0.999818347460665 0.000100911966802652
"1188" 0.0887043094004206 0.999778313026235 0.00012704911456098
"1189" 0.0889000333020794 0.999716037239344 6.91286293085179e-05
"1190" 0.0887576886463275 0.999773864755743 0.000120557605155965
"1191" 0.0890379296873389 0.999671554534421 5.31760933935489e-05
"1192" 0.0889578608184785 0.999591485665561 4.25189269482304e-05
"1193" 0.089002343523401 0.999573692583592 3.86633143612362e-05
"1194" 0.0889934469824165 0.999560347772115 3.58662418757131e-05
"1195" 0.0889578608184785 0.999564796042607 3.84005698508277e-05
"1196" 0.0889801021709398 0.999671554534421 5.3465675802594e-05
"1197" 0.089002343523401 0.999658209722944 5.21464670502774e-05
"1198" 0.0888288609742035 0.999805002649188 0.000105728257540287
"1199" 0.0887532403758353 0.999853933624603 0.000107240817783333
"1200" 0.088984550441432 0.999742726862297 6.8050516816881e-05
"1201" 0.0890245848758622 0.999555899501623 3.63789791877858e-05
"1202" 0.0890156883348777 0.999773864755743 6.95177047009062e-05
"1203" 0.0889400677365096 0.99986727843608 8.562044388283e-05
"1204" 0.0890779641217691 0.999618175288514 5.01953073366961e-05
"1205" 0.0889623090889708 0.999760519944266 7.36796548491329e-05
"1206" 0.0886954128594361 0.999760519944266 0.000135044584219422
"1207" 0.0891535847201373 0.99976941648525 0.000101398755870186
"1208" 0.0890334814168467 0.999733830321312 6.36035808057846e-05
"1209" 0.0891313433676761 0.999782761296727 0.000104608924408756
"1210" 0.088984550441432 0.999604830477037 4.44758694134516e-05
"1211" 0.0889934469824165 0.999613727018022 4.56918782903481e-05
"1212" 0.088784378269281 0.999809450919681 0.000108746853896324
"1213" 0.0887132059414051 0.999751623403281 0.000130696103261888
"1214" 0.0891313433676761 0.999751623403281 9.51652461537213e-05
"1215" 0.088819964433219 0.999787209567219 0.00011300666599538
"1216" 0.0887487921053431 0.999773864755743 0.000121560541876283
"1217" 0.08902013660537 0.999533658149162 2.91457948160307e-05
"1218" 0.0888288609742035 0.999853933624603 9.81703494225984e-05
"1219" 0.0889133781135561 0.999982933468878 0.000112932083326794
"1220" 0.0888955850315871 0.99968934761639 6.19243586949624e-05
"1221" 0.0888822402201104 0.999956243845925 0.00010120703541197
"1222" 0.0889445160070018 0.999796106108204 7.74249503279194e-05
"1223" 0.0890512744988157 0.999747175132789 6.35869739292802e-05
"1224" 0.0888688954086337 0.999858381895095 9.0421313949426e-05
"1225" 0.0887710334578043 0.999671554534421 0.000104324828199984
"1226" 0.0887087576709129 0.99982724400165 0.000120205153857296
"1227" 0.0889356194660173 0.999613727018022 4.87792745633317e-05
"1228" 0.0889267229250328 0.999800554378696 8.06426809263257e-05
"1229" 0.0889222746545406 0.999898416329525 8.76917068997019e-05
"1230" 0.0889712056299553 0.99976941648525 7.38357891434107e-05
"1231" 0.0888777919496181 0.999773864755743 8.25284510636711e-05
"1232" 0.0891313433676761 0.999698244157375 8.12861973908703e-05
"1233" 0.0889978952529087 0.999582589124576 4.05751810188028e-05
"1234" 0.08902013660537 0.999587037395068 4.30193573786079e-05
"1235" 0.0890334814168467 0.999555899501623 3.73101504774956e-05
"1236" 0.0887932748102655 0.999818347460665 0.000107212793679232
"1237" 0.0888555505971569 0.999635968370483 7.52799942965592e-05
"1238" 0.0888466540561724 0.99960927874753 9.8667221236582e-05
"1239" 0.0891446881791528 0.999791657837712 0.0001080628581703
"1240" 0.0891268950971838 0.999791657837712 0.000107010249096152
"1241" 0.0889623090889708 0.999618175288514 4.64414118682912e-05
"1242" 0.0888422057856802 0.999635968370483 7.88095486564719e-05
"1243" 0.0889445160070018 0.999893968059033 8.67016701638115e-05
"1244" 0.0887888265397733 0.999800554378696 0.000108014075470569
"1245" 0.088984550441432 0.999809450919681 7.51162979424447e-05
"1246" 0.0888777919496181 0.999662657993437 6.37431082235579e-05
"1247" 0.0889133781135561 0.999751623403281 7.41244818983573e-05
"1248" 0.0889089298430639 0.999693795886882 6.36857255342079e-05
"1249" 0.0891535847201373 0.999707140698359 8.41130732886915e-05
"1250" 0.0891402399086605 0.999791657837712 0.000107911023870832
"1251" 0.089166929531614 0.999716037239344 8.98052284862502e-05
"1252" 0.0891135502857071 0.999818347460665 0.000111435240306153
"1253" 0.0890779641217691 0.999845037083619 0.00011017741768663
"1254" 0.0890868606627536 0.99960927874753 5.29062316503528e-05
"1255" 0.0891224468266916 0.999849485354111 0.000123813442604921
"1256" 0.0891179985561993 0.999702692427867 8.05482293162071e-05
"1257" 0.0891402399086605 0.999849485354111 0.000122463837337574
"1258" 0.0891224468266916 0.999720485509836 8.7010083584607e-05
"1259" 0.0891002054742304 0.999800554378696 0.000102692312929331
"1260" 0.0891135502857071 0.999644864911468 6.46152657914039e-05
"1263" 0.0891224468266916 0.999698244157375 7.98885508022072e-05
"1264" 0.0891179985561993 0.999733830321312 9.09749753500273e-05
"1266" 0.0891446881791528 0.999796106108204 0.00010824464415775
"1267" 0.0891091020152148 0.999640416640975 6.27594473420397e-05
"1270" 0.0891224468266916 0.999787209567219 0.000104777069033362
"1271" 0.0891446881791528 0.999693795886882 8.07451394233304e-05
"1272" 0.0890779641217691 0.999631520099991 5.18909880483396e-05
"1273" 0.0891446881791528 0.999684899345898 7.98775784016597e-05
"1276" 0.0891224468266916 0.999818347460665 0.000111875619084886
"1277" 0.0891446881791528 0.999764968214758 9.96474717773896e-05
"1278" 0.0890868606627536 0.99982724400165 0.000106669956403495
"1279" 0.0891224468266916 0.999809450919681 0.000109573639105149
"1280" 0.0891402399086605 0.999845037083619 0.000120476498357323
"1281" 0.089166929531614 0.999733830321312 8.95149046987897e-05
"1282" 0.0891402399086605 0.999751623403281 9.48242120826493e-05
"1283" 0.0890824123922614 0.999604830477037 5.17354468567941e-05
"1284" 0.0891091020152148 0.999747175132789 9.24983597179379e-05
"1285" 0.089149136449645 0.999698244157375 8.17924105728878e-05
"1286" 0.0891268950971838 0.999840588813126 0.000119332699738084
"1287" 0.0891446881791528 0.999840588813126 0.000119058686275762
"1288" 0.0891224468266916 0.999707140698359 8.26792474333581e-05
"1289" 0.0891135502857071 0.999822795731157 0.000112752076647541
"1290" 0.0891580329906295 0.999805002649188 0.000110908416804189
"1291" 0.0890868606627536 0.999805002649188 9.83505043775342e-05
"1292" 0.0890779641217691 0.99982724400165 0.000103472836125036
"1294" 0.0891402399086605 0.999800554378696 0.000108846346879667
"1296" 0.0891357916381683 0.999676002804913 7.7570853600065e-05
"1297" 0.0891357916381683 0.999720485509836 8.69051044009901e-05
"1298" 0.0891313433676761 0.999791657837712 0.000107246748810656
"1299" 0.0891046537447226 0.999644864911468 6.28811816778441e-05
"1300" 0.0891402399086605 0.999738278591805 9.02496107084254e-05
"1302" 0.0891357916381683 0.999742726862297 9.1717688246549e-05
"1303" 0.0891224468266916 0.999658209722944 7.21805876932466e-05
"1304" 0.0891179985561993 0.999778313026235 0.000103066709029095
"1305" 0.0891268950971838 0.999831692272142 0.00011568734206969
"1306" 0.0891580329906295 0.999702692427867 8.38430632698123e-05
"1307" 0.0891313433676761 0.999680451075406 7.76921431088202e-05
"1309" 0.0890868606627536 0.999818347460665 0.000102837326547378
"1311" 0.0890957572037381 0.999671554534421 7.00494213004124e-05
"1312" 0.0891535847201373 0.999813899190173 0.000112381832266903
"1313" 0.0891357916381683 0.999822795731157 0.000113636541097082
"1314" 0.0890913089332459 0.999853933624603 0.000119553185678816
"1315" 0.0891091020152148 0.999684899345898 7.57286765135436e-05
"1316" 0.0890957572037381 0.999805002649188 0.000102237847960706
"1317" 0.0890913089332459 0.999627071829499 5.50144153123103e-05
"1318" 0.0891135502857071 0.999862830165588 0.000128666653987643
"1319" 0.0890824123922614 0.999853933624603 0.000116020220978193
"1320" 0.0890913089332459 0.999635968370483 5.68783889242437e-05
"1322" 0.0891535847201373 0.999716037239344 8.60163399566397e-05
"1323" 0.0891268950971838 0.999676002804913 7.59519796922543e-05
"1325" 0.0891402399086605 0.999773864755743 0.000102645902640528
"1326" 0.0890868606627536 0.999858381895095 0.000120074819531873
"1328" 0.0891357916381683 0.999707140698359 8.42752868859753e-05
"1329" 0.0891002054742304 0.999836140542634 0.000113762278876329
"1330" 0.0890913089332459 0.999618175288514 5.41791783895499e-05
"1331" 0.0891535847201373 0.999733830321312 8.87589952664744e-05
"1332" 0.0890868606627536 0.999644864911468 5.91627240976941e-05
"1334" 0.0891535847201373 0.999756071673774 9.66078202743561e-05
"1335" 0.0890868606627536 0.999849485354111 0.000115880841836102
"1337" 0.089149136449645 0.999791657837712 0.000108059151278223
"1338" 0.0891046537447226 0.999800554378696 0.000104261514483311
"1339" 0.0891091020152148 0.999813899190173 0.000108671678125005
"1340" 0.0891135502857071 0.999773864755743 0.000101898741473514
"1341" 0.089166929531614 0.999742726862297 9.21828290643547e-05
"1342" 0.0891002054742304 0.999822795731157 0.000109364570392014
"1343" 0.0890957572037381 0.999796106108204 9.97846267842338e-05
"1344" 0.089149136449645 0.999711588968851 8.50764204016285e-05
"1345" 0.0890824123922614 0.999818347460665 0.000100925904716861
"1346" 0.0891268950971838 0.999733830321312 8.98746215059292e-05
