"V1" "V2" "V3" "V4" "V5"
"292" 0.156822581948018 0.109387403793687 -0.182963037855348 -0.132887221507291 -0.0138196910237403
"293" 0.159929298825251 0.162472352796066 -0.181784719353974 -0.133026975943606 -0.0264865871191545
"294" 0.162773654804848 0.217631456526537 -0.180518128411498 -0.133651396557534 -0.0356930741003617
"295" 0.172014972646971 0.267352362537072 -0.180798796962013 -0.13655385143045 -0.0561570334860979
"296" 0.180766709203929 0.318951237934562 -0.180840810584773 -0.139466458328956 -0.071873045774263
"297" 0.203134799206858 0.36613520943352 -0.192318423587436 -0.127815720231104 -0.0975832800010993
"298" 0.226794184651803 0.413394919760347 -0.205381804496092 -0.11552794836532 -0.123614682815993
"299" 0.255190670047097 0.453121331636502 -0.214761182557182 -0.118724548596683 -0.163759713380072
"300" 0.185854314544832 -0.448551337219269 -0.218676009606217 -0.042851068948603 0.195759828215804
"301" 0.160682178949414 -0.408114172554999 -0.208791061693712 -0.0461856418234651 0.153875799350997
"302" 0.134784090698154 -0.367649726250608 -0.199392879397888 -0.0501710392508499 0.112422139093457
"303" 0.108354661126238 -0.32723644623925 -0.19021788772246 -0.0541255176728542 0.0715666575855606
"304" 0.0909710438310005 -0.28193968535558 -0.184665255285346 -0.0568617019689928 0.0393064467180584
"305" 0.0818229684663768 -0.231089377341417 -0.184342299131711 -0.0555960031119992 0.0198562905571058
"306" 0.0786784766165699 -0.175275833178557 -0.186294170058179 -0.0546315494091285 0.0113061049538394
"307" 0.077920374184813 -0.117484935624042 -0.189194087552843 -0.0532826884033858 0.00778844396876091
"308" 0.0777432575242086 -0.058579604300775 -0.19069530854709 -0.0527900945383194 0.00491827101079324
"309" 0.0777720705143686 0.00011332818523923 -0.190724614217441 -0.0529271526399104 0.00179390900083348
"310" 0.0777626676341373 0.058812739744243 -0.190378554715631 -0.0530541977662326 -0.00131065217688439
"311" 0.0779312821336336 0.117717525102214 -0.188564287183664 -0.0537040612527718 -0.00412275770469346
"312" 0.0786975219433261 0.175494828369761 -0.185381826147087 -0.055305062874024 -0.0074661721880438
"313" 0.0818569891315119 0.231317625324345 -0.183160319961356 -0.0568737030500855 -0.0158215572392759
"314" 0.0910397728955798 0.282182529370752 -0.183224065306 -0.0595194195083698 -0.0349829498516216
"315" 0.108488274162191 0.327528334896466 -0.188539901340987 -0.0591061855620995 -0.0671808232182184
"316" 0.134982415771244 0.367981704440306 -0.1975172772102 -0.0580504609852701 -0.108120873426863
"317" 0.160939792592503 0.408484049952506 -0.206714357471704 -0.0569841288753106 -0.149652233110703
"318" 0.186169303064548 0.448961419024441 -0.216397212533662 -0.0565886207138923 -0.191566155483411
"319" -1.30023655751982e-15 -0.241410600171727 -0.187671160120992 2.17004806316937e-16 -6.86741961539391e-16
"320" -1.0750632013117e-15 -0.180569156416916 -0.19066275337901 3.97263342495045e-16 -6.23594201466277e-16
"321" -6.79002694058398e-16 -0.120272835901986 -0.19356373742296 2.47959713081987e-17 -4.33345902081638e-16
"322" -4.99928613063998e-16 -0.0599844530574687 -0.195304299039855 2.48566593541378e-16 -4.66345972811676e-16
"323" -3.18601645994064e-16 0.000137250067367174 -0.195342634338108 1.98728768268504e-16 -2.19420978021216e-16
"324" -7.93104040168519e-17 0.0602464318652825 -0.194977680969558 1.49366973493466e-16 -2.34538655008812e-16
"325" 2.11764419797425e-16 0.120525213382193 -0.192921128092795 1.76233627800913e-16 -7.95417257141508e-17
"326" 3.84747988372631e-16 0.180830553889954 -0.189706383867829 1.67100302335528e-16 -1.18301349629565e-16
"327" 6.06787404379947e-16 0.241697482282064 -0.18639564485852 2.14296730079393e-16 -2.71198428862683e-16
"328" -0.185854314544836 -0.448551337219267 -0.218676009606217 0.0428510689486015 -0.195759828215802
"329" -0.160682178949418 -0.408114172554998 -0.208791061693712 0.0461856418234639 -0.153875799350996
"330" -0.134784090698158 -0.367649726250608 -0.199392879397889 0.0501710392508493 -0.112422139093456
"331" -0.108354661126241 -0.32723644623925 -0.190217887722461 0.0541255176728537 -0.0715666575855601
"332" -0.090971043831003 -0.281939685355579 -0.184665255285346 0.0568617019689923 -0.0393064467180587
"333" -0.0818229684663789 -0.231089377341417 -0.184342299131712 0.0555960031119992 -0.0198562905571062
"334" -0.0786784766165717 -0.175275833178556 -0.186294170058179 0.0546315494091287 -0.0113061049538401
"335" -0.0779203741848144 -0.117484935624042 -0.189194087552843 0.0532826884033863 -0.00778844396876198
"336" -0.0777432575242095 -0.0585796043007745 -0.190695308547091 0.0527900945383197 -0.00491827101079411
"337" -0.0777720705143691 0.000113328185239624 -0.190724614217442 0.0529271526399107 -0.00179390900083446
"338" -0.0777626676341374 0.0588127397442434 -0.190378554715631 0.053054197766233 0.00131065217688388
"339" -0.0779312821336333 0.117717525102215 -0.188564287183664 0.0537040612527721 0.00412275770469285
"340" -0.0786975219433253 0.175494828369761 -0.185381826147087 0.0553050628740241 0.00746617218804363
"341" -0.0818569891315106 0.231317625324345 -0.183160319961356 0.0568737030500854 0.0158215572392756
"342" -0.0910397728955782 0.282182529370752 -0.183224065306 0.0595194195083698 0.0349829498516217
"343" -0.108488274162189 0.327528334896466 -0.188539901340987 0.0591061855620994 0.0671808232182186
"344" -0.134982415771242 0.367981704440306 -0.197517277210199 0.0580504609852693 0.108120873426864
"345" -0.1609397925925 0.408484049952506 -0.206714357471702 0.0569841288753097 0.149652233110704
"346" -0.186169303064545 0.448961419024441 -0.21639721253366 0.0565886207138916 0.191566155483412
"347" -0.254918363446213 -0.452641281843614 -0.217068870610751 0.106802055111021 -0.172590212762169
"348" -0.22656114619228 -0.412945648083674 -0.207481621103121 0.106380438441035 -0.132179113368944
"349" -0.202960916484585 -0.365795540786039 -0.194166923610221 0.120541482308284 -0.106894851825165
"350" -0.180652079784284 -0.318700667339011 -0.182438385099284 0.134046671538783 -0.0819121380801897
"351" -0.171930127693698 -0.267126912983603 -0.182136031671667 0.132270613749544 -0.0659031303821284
"352" -0.162717313250334 -0.217417453083441 -0.181603168353596 0.130813063004481 -0.0451661193980517
"353" -0.159871824239138 -0.162266564661155 -0.182604619329551 0.130792771005444 -0.0358525399005693
"354" -0.156768789410678 -0.109189642479199 -0.183523700805655 0.131499119505717 -0.0230975288600384
"355" -0.156437730161327 -0.0540377391171856 -0.184931725599083 0.130928490955114 -0.0145439613625804
"356" -0.155912167380439 9.8421328714947e-05 -0.185242161158245 0.131016162862485 -0.00452162212300106
"357" -0.156464828983974 0.054230628317041 -0.18465471939224 0.131672992402663 0.00542060846785702
"358" -0.156822581948018 0.109387403793688 -0.182963037855349 0.132887221507292 0.0138196910237394
"359" -0.159929298825251 0.162472352796067 -0.181784719353975 0.133026975943606 0.026486587119154
"360" -0.162773654804847 0.217631456526537 -0.180518128411498 0.133651396557534 0.0356930741003611
"361" -0.17201497264697 0.267352362537073 -0.180798796962013 0.13655385143045 0.0561570334860975
"362" -0.180766709203928 0.318951237934562 -0.180840810584773 0.139466458328956 0.0718730457742629
"363" -0.203134799206856 0.36613520943352 -0.192318423587435 0.127815720231103 0.097583280001099
"364" -0.2267941846518 0.413394919760347 -0.205381804496091 0.115527948365319 0.123614682815994
"365" -0.255190670047094 0.453121331636502 -0.21476118255718 0.118724548596682 0.163759713380072
"366" -0.314480978692596 -0.46485016540979 -0.204782982581128 0.144508365734995 -0.193167981721999
"367" -0.292175848826237 -0.415625381566393 -0.192841672693011 0.159232490118945 -0.169555392256401
"368" -0.278553823457612 -0.36743690760443 -0.192525250674127 0.154236879415999 -0.143071617173462
"369" -0.271248208519095 -0.314515481315798 -0.192601994814654 0.154750836502328 -0.126318594113066
"370" -0.263452297472556 -0.263925269968174 -0.192916883458349 0.156561331643642 -0.105275842309128
"371" -0.258237972353919 -0.215254488518396 -0.197225157460863 0.150000468143115 -0.0802757564627206
"372" -0.256821775816773 -0.161257108726977 -0.198397670006454 0.153660320041439 -0.0660396876038858
"373" -0.254938083676096 -0.109136872914081 -0.198871733356898 0.158498387342197 -0.049408216463927
"374" -0.255002224631417 0.109454451853289 -0.198328839352611 0.161599306783133 0.0381688015940334
"375" -0.256903660935434 0.161605535198068 -0.197591334649161 0.157918966515608 0.05499159800566
"376" -0.258318445906642 0.21561721363446 -0.196154252672658 0.155195717171704 0.0693830752285088
"377" -0.263557000539091 0.264268999170226 -0.191601051805209 0.163459971520022 0.093796325832415
"378" -0.271374328610295 0.314874356057705 -0.191030234064112 0.163098988184018 0.114833228835231
"379" -0.27868902510794 0.367815163044793 -0.190678457208645 0.163707116781211 0.13145451867211
"380" -0.292357000736678 0.416023904620392 -0.190729207464963 0.170569649458095 0.157364963728408
"381" -0.314707638070753 0.465348197526585 -0.202398212616939 0.157566546272673 0.181776363671984
"382" -0.383106976231145 -0.465769473273986 -0.207983823021264 0.171599486659193 -0.24311319056536
"383" -0.370714909990638 -0.417070946130283 -0.207493651908671 0.168544675408304 -0.211992576893046
"384" -0.364168509203903 -0.363767962933189 -0.208452308216389 0.172353723289452 -0.195194491347993
"385" -0.357590491302259 -0.312924019565259 -0.209270997397317 0.177582295778057 -0.173679311525102
"386" -0.353071042509537 -0.264604987209282 -0.216215725479771 0.174099414937247 -0.149816333195941
"387" -0.353256407185159 0.265081493363743 -0.214923140113305 0.184152833905116 0.136917487761449
"388" -0.357798854488452 0.313364023843587 -0.207740946279028 0.189267946552701 0.16042701388071
"389" -0.364391839266129 0.364212389337881 -0.206666769062142 0.185504751548061 0.18217838628871
"390" -0.370950284250623 0.417531213671966 -0.205438095645518 0.182835511885029 0.199093095216961
"391" -0.383397360743636 0.466252401600278 -0.205663952961931 0.188094617855733 0.22978788996945
"392" 0.404057797542657 -0.449148583958906 -0.0996049002391286 -0.178471317203991 0.254038196391983
"393" 0.392878475689648 -0.400028474423201 -0.0993370481177003 -0.172301514689771 0.225330677467279
"394" 0.381633171193139 -0.350698994599567 -0.0955003673113125 -0.174147225487019 0.196533769087035
"395" 0.376453601904605 -0.299297269551302 -0.0964208325363851 -0.176760764035373 0.173634285142178
"396" 0.373099299460501 -0.250853082917365 -0.102828442252633 -0.170280866510252 0.149647036722647
"397" 0.367819616740334 0.206480924725529 -0.107632356069358 -0.17398687301473 -0.108785918352809
"398" 0.373290993539561 0.250870853303093 -0.101582159962003 -0.180342810623838 -0.1367022188057
"399" 0.376665948723479 0.299288509423622 -0.094932769550497 -0.188446421500834 -0.160123089397741
"400" 0.381863879475743 0.350707411266963 -0.0937530824907293 -0.187394546874863 -0.183088495407816
"401" 0.393167343939469 0.400066540226 -0.0973207054986718 -0.18762095488845 -0.21187816685779
"402" 0.404404868644316 0.449216226105859 -0.0973208355826428 -0.195839432996946 -0.239963177694406
"403" 0.336388561835434 -0.447995595982927 -0.101831257692869 -0.15130669602965 0.198233396567069
"404" 0.315262236949815 -0.39919327365909 -0.0908436979077213 -0.16127502835106 0.175822535928474
"405" 0.302751044260563 -0.350915212187694 -0.090998599947677 -0.153247924841673 0.151805281103255
"406" 0.290121610105119 -0.302261735668212 -0.0877824211892201 -0.151720221114648 0.126783617238165
"407" 0.282889052426563 -0.251880309969784 -0.0888154990498814 -0.150409556483828 0.106505085034249
"408" 0.278271246731258 -0.203093905368663 -0.0932634522575366 -0.142698069339112 0.083480348702519
"409" 0.273552652778734 -0.153895386417366 -0.0939403419746056 -0.141095093604526 0.0593899196021669
"410" 0.271974442679581 -0.101930967404875 -0.0942098132043418 -0.145074824007455 0.0420905086050484
"411" 0.271631060733171 -0.0511740528598232 -0.0955826902116664 -0.14436306174608 0.0239104131950628
"412" 0.270996757056861 -5.12236188933914e-05 -0.0959403626304485 -0.143324161587233 0.00514757300869387
"413" 0.27165192350507 0.0510793975050057 -0.0953244390719679 -0.14566679274121 -0.0134593918842482
"414" 0.272016135198982 0.101854088717296 -0.0936955777891669 -0.147645328443889 -0.0314841593828845
"415" 0.273609213503902 0.153854530503504 -0.0931592787634825 -0.144857067060323 -0.0489253720781429
"416" 0.278350233794872 0.203039706947358 -0.0922289459603104 -0.148108613238651 -0.0728343409360753
"417" 0.28298829922327 0.251813339062413 -0.0875311091634401 -0.15737640277783 -0.095201293554683
"418" 0.290238530988678 0.302214438851369 -0.0862391268021425 -0.160065273526779 -0.115254503353074
"419" 0.302914741307541 0.350894545663303 -0.0891844074445085 -0.163373908196055 -0.140007559561511
"420" 0.315472577472079 0.399198889114526 -0.0887610243082257 -0.173101236744084 -0.163260589418279
"421" 0.336645340686126 0.448104745849306 -0.0994767761181854 -0.164766964594907 -0.186145597194701
"422" 0.275959928364469 -0.44505872546834 -0.106147485597949 -0.0935505314575534 0.20347659504463
"423" 0.24874154939205 -0.406002408534405 -0.099038697934968 -0.0882736745878017 0.161624500675318
"424" 0.223320617852581 -0.361196412245359 -0.0867916722406625 -0.0935020667478115 0.130526795106625
"425" 0.202634751026338 -0.313360731423906 -0.076883413940294 -0.105063763527906 0.106061363948444
"426" 0.189897113173967 -0.264742936630403 -0.0744593414016426 -0.102869027969514 0.0815837670571417
"427" 0.181761762272177 -0.214362257553252 -0.075274145479787 -0.101117954629816 0.061514822451441
"428" 0.176460499289435 -0.162751004657086 -0.0766962605930779 -0.0978070439230118 0.0425788594337897
"429" 0.173892831840647 -0.108838623125561 -0.0782082488333518 -0.0984936433471055 0.0287179228957902
"430" 0.172837340671637 -0.0546240445240056 -0.0800787424459462 -0.0965364956932808 0.015706397375681
"431" 0.172576126697356 -9.97362637157636e-05 -0.0809282633358104 -0.0967231701933594 0.00341837604113048
"432" 0.17286071106803 0.0544184354353755 -0.0797942928721253 -0.0974198160470312 -0.00879980364788935
"433" 0.173943863443381 0.108644607559763 -0.0776435902961523 -0.100314110575828 -0.0215414812865948
"434" 0.176501990159358 0.162556918993642 -0.0758689233727536 -0.100505378259881 -0.0353457373441091
"435" 0.181836353644617 0.214161337954386 -0.0741812350744206 -0.10515428990367 -0.0539488579755715
"436" 0.189996908649415 0.26455391736032 -0.0731060720043364 -0.108293473409273 -0.0737344399601258
"437" 0.202795109007517 0.313199476660269 -0.0752677699408351 -0.11227690865207 -0.0978940371564912
"438" 0.223536517923229 0.361119021872265 -0.0849154955436696 -0.102518633849657 -0.122959321872058
"439" 0.249011823694637 0.405971163863018 -0.0969274866279716 -0.0995140878069772 -0.15430959875289
"440" 0.276273878608619 0.445054683793166 -0.103830037519816 -0.107664621995486 -0.195561436143846
"441" 0.20401587991537 -0.440903528354876 -0.102104722964913 -0.0384499439966636 0.228943969306135
"442" 0.180243836073514 -0.401163004821242 -0.0950895656540937 -0.0363402984489483 0.1854065641682
"443" 0.155789014823976 -0.361252383297293 -0.0882723971297574 -0.035189151593589 0.142429969522236
"444" 0.130740804293571 -0.321263907172802 -0.0819106650412647 -0.0345753642445285 0.0994853737482868
"445" 0.1074320790609 -0.276187775033635 -0.0711685709796219 -0.0423873768998846 0.0659952895914241
"446" 0.0884545084405075 -0.227588962954962 -0.0605317062131827 -0.0572852753468691 0.0403313903766683
"447" 0.0805266271982506 -0.175098115129709 -0.0595198157900298 -0.0597544112520189 0.022119605001319
"448" 0.0777171463421424 -0.118602366652029 -0.0605716181911011 -0.0606852279742993 0.0120517775901732
"449" 0.0770951534997963 -0.059613956623451 -0.0617372618139702 -0.0606564210632842 0.00671847290258639
"450" 0.0769081723247621 -0.000161014572501392 -0.0618248929688299 -0.0610060208741676 0.00214095665501219
"451" 0.0771184763881101 0.0593039975217018 -0.0614152222237427 -0.0610295198337929 -0.00243863155359772
"452" 0.0777225612337336 0.118289025392269 -0.0599377558904628 -0.0613493595465339 -0.00775764047130041
"453" 0.0805396411939435 0.174790410199014 -0.0586065298761408 -0.0611021503981339 -0.0177805071893778
"454" 0.0885122391117353 0.227300074230573 -0.0593504876598689 -0.0599732178568477 -0.0360411867891022
"455" 0.107546978768381 0.27596421599342 -0.0697229671823096 -0.0469712377516841 -0.0625564652985757
"456" 0.130913877469124 0.321073337305441 -0.0802303265578601 -0.0415593566561999 -0.0964674646613068
"457" 0.156028299341161 0.361093664599743 -0.0863929902737427 -0.0452030684896479 -0.139177717097539
"458" 0.180538936482354 0.401030417465625 -0.093005557558 -0.0493503388748111 -0.181862910000481
"459" 0.204371113567866 0.440804075644046 -0.0998196540523216 -0.0545049191699989 -0.225050690673864
"460" -7.1879693277762e-16 -0.184200139300446 -0.0599481196377502 2.709418043102e-16 -7.10502386048249e-16
"461" -5.40121553558567e-16 -0.122729712364258 -0.0628236702309682 2.97755628090887e-16 -7.77636723822497e-16
"462" -2.70783015127784e-16 -0.0614507322471927 -0.0644888843881 3.92905579849592e-16 -6.37555035301245e-16
"463" -4.53669628404953e-17 -0.000137577925688231 -0.0648311184560906 3.46884030484746e-16 -5.2348285533881e-16
"464" 1.51414978764141e-16 0.0611493295161131 -0.0641600842613828 3.14112359257493e-16 -3.73392248335376e-16
"465" 4.11403812086372e-16 0.122421941293909 -0.0621685182427554 2.24568361701046e-16 -2.55422154142415e-16
"466" 6.67420788417117e-16 0.183906225553858 -0.0589677023016249 1.9668898665699e-16 -2.37017913272022e-16
"467" -0.204015879915374 -0.440903528354875 -0.102104722964914 0.0384499439966621 -0.228943969306133
"468" -0.180243836073517 -0.40116300482124 -0.0950895656540943 0.0363402984489471 -0.185406564168199
"469" -0.155789014823979 -0.361252383297292 -0.0882723971297582 0.0351891515935881 -0.142429969522236
"470" -0.130740804293574 -0.321263907172802 -0.0819106650412654 0.0345753642445287 -0.0994853737482872
"471" -0.107432079060902 -0.276187775033634 -0.0711685709796225 0.0423873768998844 -0.0659952895914244
"472" -0.0884545084405093 -0.227588962954962 -0.0605317062131832 0.0572852753468696 -0.0403313903766696
"473" -0.080526627198252 -0.175098115129708 -0.0595198157900303 0.0597544112520193 -0.0221196050013204
"474" -0.0777171463421433 -0.118602366652029 -0.0605716181911015 0.0606852279743 -0.0120517775901745
"475" -0.0770951534997968 -0.0596139566234506 -0.0617372618139706 0.0606564210632849 -0.00671847290258773
"476" -0.0769081723247621 -0.000161014572500924 -0.0618248929688303 0.061006020874168 -0.00214095665501343
"477" -0.0771184763881098 0.0593039975217023 -0.0614152222237432 0.0610295198337937 0.00243863155359657
"478" -0.0777225612337328 0.118289025392269 -0.059937755890463 0.0613493595465345 0.00775764047129964
"479" -0.0805396411939422 0.174790410199015 -0.058606529876141 0.0611021503981344 0.0177805071893772
"480" -0.0885122391117338 0.227300074230573 -0.0593504876598687 0.0599732178568478 0.036041186789102
"481" -0.107546978768379 0.27596421599342 -0.0697229671823092 0.046971237751684 0.0625564652985757
"482" -0.130913877469122 0.321073337305441 -0.0802303265578585 0.0415593566561996 0.096467464661307
"483" -0.156028299341159 0.361093664599743 -0.0863929902737415 0.0452030684896475 0.13917771709754
"484" -0.180538936482351 0.401030417465625 -0.0930055575579982 0.04935033887481 0.181862910000482
"485" -0.204371113567863 0.440804075644046 -0.0998196540523197 0.0545049191699986 0.225050690673865
"486" -0.275959928364473 -0.445058725468338 -0.10614748559795 0.0935505314575519 -0.203476595044629
"487" -0.248741549392054 -0.406002408534404 -0.0990386979349691 0.0882736745878007 -0.161624500675317
"488" -0.223320617852584 -0.361196412245358 -0.0867916722406634 0.0935020667478108 -0.130526795106625
"489" -0.202634751026341 -0.313360731423905 -0.076883413940295 0.105063763527905 -0.106061363948444
"490" -0.189897113173969 -0.264742936630402 -0.0744593414016436 0.102869027969514 -0.081583767057142
"491" -0.181761762272179 -0.214362257553251 -0.0752741454797878 0.101117954629816 -0.0615148224514415
"492" -0.176460499289437 -0.162751004657085 -0.0766962605930785 0.0978070439230123 -0.042578859433791
"493" -0.173892831840648 -0.10883862312556 -0.0782082488333524 0.0984936433471057 -0.028717922895791
"494" -0.172837340671638 -0.0546240445240047 -0.0800787424459466 0.0965364956932808 -0.015706397375682
"495" -0.172576126697356 -9.97362637147489e-05 -0.0809282633358106 0.0967231701933596 -0.0034183760411317
"496" -0.17286071106803 0.0544184354353763 -0.0797942928721256 0.0974198160470315 0.0087998036478886
"497" -0.173943863443381 0.108644607559764 -0.0776435902961524 0.100314110575829 0.021541481286594
"498" -0.176501990159357 0.162556918993643 -0.0758689233727534 0.100505378259881 0.0353457373441087
"499" -0.181836353644615 0.214161337954386 -0.0741812350744208 0.105154289903669 0.0539488579755713
"500" -0.189996908649413 0.264553917360321 -0.0731060720043361 0.108293473409273 0.0737344399601259
"501" -0.202795109007514 0.31319947666027 -0.0752677699408344 0.11227690865207 0.0978940371564912
"502" -0.223536517923227 0.361119021872265 -0.0849154955436683 0.102518633849656 0.122959321872059
"503" -0.249011823694634 0.405971163863019 -0.0969274866279703 0.0995140878069761 0.154309598752891
"504" -0.276273878608616 0.445054683793167 -0.103830037519815 0.107664621995486 0.195561436143847
"505" -0.336388561835438 -0.447995595982925 -0.101831257692871 0.151306696029649 -0.198233396567066
"506" -0.315262236949819 -0.399193273659089 -0.0908436979077231 0.161275028351059 -0.175822535928473
"507" -0.302751044260566 -0.350915212187693 -0.0909985999476784 0.153247924841672 -0.151805281103255
"508" -0.290121610105122 -0.30226173566821 -0.0877824211892212 0.151720221114647 -0.126783617238165
"509" -0.282889052426565 -0.251880309969783 -0.0888154990498825 0.150409556483828 -0.106505085034249
"510" -0.278271246731259 -0.203093905368661 -0.0932634522575373 0.142698069339112 -0.083480348702519
"511" -0.273552652778735 -0.153895386417365 -0.0939403419746062 0.141095093604526 -0.0593899196021672
"512" -0.271974442679582 -0.101930967404874 -0.0942098132043426 0.145074824007456 -0.0420905086050486
"513" -0.271631060733171 -0.0511740528598222 -0.0955826902116671 0.144363061746081 -0.0239104131950632
"514" -0.270996757056861 -5.1223618892085e-05 -0.095940362630449 0.143324161587233 -0.00514757300869405
"515" -0.27165192350507 0.0510793975050069 -0.0953244390719681 0.145666792741211 0.013459391884248
"516" -0.272016135198982 0.101854088717297 -0.0936955777891668 0.147645328443889 0.0314841593828838
"517" -0.273609213503901 0.153854530503504 -0.0931592787634827 0.144857067060322 0.0489253720781428
"518" -0.27835023379487 0.203039706947359 -0.09222894596031 0.148108613238651 0.0728343409360752
"519" -0.282988299223268 0.251813339062413 -0.0875311091634398 0.15737640277783 0.0952012935546834
"520" -0.290238530988676 0.30221443885137 -0.0862391268021419 0.16006527352678 0.115254503353074
"521" -0.302914741307538 0.350894545663303 -0.0891844074445079 0.163373908196054 0.140007559561512
"522" -0.315472577472076 0.399198889114527 -0.0887610243082244 0.173101236744083 0.163260589418279
"523" -0.336645340686123 0.448104745849307 -0.0994767761181839 0.164766964594906 0.186145597194702
"524" -0.404057797542661 -0.449148583958904 -0.0996049002391309 0.178471317203991 -0.254038196391981
"525" -0.392878475689651 -0.400028474423199 -0.0993370481177019 0.172301514689771 -0.225330677467279
"526" -0.381633171193142 -0.350698994599565 -0.0955003673113138 0.174147225487018 -0.196533769087033
"527" -0.376453601904608 -0.2992972695513 -0.0964208325363868 0.176760764035372 -0.173634285142177
"528" -0.373099299460503 -0.250853082917363 -0.102828442252635 0.170280866510252 -0.149647036722646
"529" -0.367819616740333 0.20648092472553 -0.107632356069358 0.173986873014729 0.108785918352811
"530" -0.373290993539559 0.250870853303094 -0.101582159962003 0.180342810623838 0.136702218805701
"531" -0.376665948723477 0.299288509423623 -0.0949327695504965 0.188446421500834 0.160123089397742
"532" -0.381863879475741 0.350707411266964 -0.093753082490728 0.187394546874863 0.183088495407817
"533" -0.393167343939466 0.400066540226002 -0.0973207054986697 0.18762095488845 0.21187816685779
"534" -0.404404868644313 0.44921622610586 -0.0973208355826414 0.195839432996946 0.239963177694407
"535" 0.416427395402928 -0.43926884737565 0.0183280906342003 -0.178080466520438 0.280938687352225
"536" 0.405952261117916 -0.390168530237795 0.0167835704244915 -0.16830792516127 0.251574212287956
"537" 0.395926928098133 -0.339901527303547 0.0192060729812568 -0.1677253524681 0.223185506784823
"538" 0.385099821750772 -0.291796843920157 0.022910240600224 -0.171726966090113 0.191149023970225
"539" 0.38377545720348 -0.242484731890582 0.0165271976120027 -0.166930897497434 0.16405935843281
"540" 0.380977970778963 -0.196267028037823 0.0113381850460454 -0.162266612783796 0.131358831180544
"541" 0.381168835007948 0.195569278181102 0.0122812005203204 -0.171139351031584 -0.11917947822313
"542" 0.384008960320727 0.241764857161257 0.0177045568368152 -0.178075559585368 -0.151421079222071
"543" 0.385357459870453 0.291044106306256 0.0243314194684317 -0.184715470421677 -0.178081960404539
"544" 0.39620206117363 0.339191006678383 0.0208660891452768 -0.1828728884559 -0.210195621567505
"545" 0.406269296123551 0.389482282578618 0.0187106426959436 -0.185441774195291 -0.238367917413585
"546" 0.416801506098163 0.438593190989656 0.0205234850637139 -0.19729413292332 -0.266836643003862
"547" 0.352636554011478 -0.440561789014452 0.0111512724968973 -0.144680968027372 0.228658572128425
"548" 0.327896703689275 -0.392582535245625 0.0234575273318125 -0.148837396905456 0.20219230539925
"549" 0.316247535393426 -0.344053145255647 0.0212775526511197 -0.137421404954826 0.17679643877414
"550" 0.304925668412907 -0.294532776960384 0.0227817902578571 -0.134202083264135 0.152404753424263
"551" 0.292758669011474 -0.246298376675665 0.0254009397103995 -0.136142863319585 0.125000144590022
"552" 0.288686823803237 -0.197082569961722 0.0198379077013828 -0.12801724752395 0.101525875641806
"553" 0.285097451541348 -0.147993066548235 0.0186126498168702 -0.127270391469269 0.0758249019026712
"554" 0.280121007456807 -0.100364949364862 0.019473579232648 -0.129528566421445 0.046929724832251
"555" 0.280075216093089 -0.0492888173531209 0.0179419673093287 -0.129032670704618 0.0292844268414607
"556" 0.28080179146653 -0.000397850033130632 0.0177795968325602 -0.13073330421372 0.0046171137024261
"557" 0.280103145339303 0.0484973431242368 0.0181799682766796 -0.130754279499468 -0.0201063062045833
"558" 0.280175545231212 0.0995907930208491 0.0199634256854878 -0.132500213336225 -0.0376161621010491
"559" 0.285176955141975 0.147262512971318 0.0193422677157196 -0.132219095039906 -0.0664569072640635
"560" 0.288799144571757 0.196346603652382 0.0208214050606809 -0.134752603049803 -0.0920022420219789
"561" 0.292894159439902 0.245539609900059 0.0266338749610449 -0.144471980999821 -0.114788384422879
"562" 0.305083012236726 0.293816260565779 0.0242573131450994 -0.144396400365767 -0.142140074808133
"563" 0.3164384668651 0.343356541612561 0.0230218993682455 -0.149307934571929 -0.166116910746713
"564" 0.328134525758226 0.391893957559502 0.0254719257400518 -0.162507482973478 -0.190492810390725
"565" 0.352921538182078 0.439982868762503 0.0134325416830034 -0.160238515740096 -0.216958087948581
"566" 0.292526869172309 -0.438555066409726 0.00551433634862277 -0.0839496743266398 0.23158813629813
"567" 0.266021324441111 -0.399635231851601 0.0102159413474675 -0.074057338146489 0.188166378914238
"568" 0.241879851158801 -0.353760270429537 0.0207019622787635 -0.0761278910105842 0.157061380555817
"569" 0.218137379503633 -0.307527673536343 0.030652542604758 -0.081348110639707 0.127150939133778
"570" 0.206534322470068 -0.257599601722234 0.0312033485119546 -0.0790824778146247 0.103880876772519
"571" 0.194173652573107 -0.209503120778262 0.0332349129201825 -0.0790880926942978 0.0763927344512796
"572" 0.189698671205487 -0.157330820435942 0.0314296193881632 -0.075811135832717 0.0575526708620031
"573" 0.184246123011417 -0.107206676055288 0.030982565255921 -0.0747989503103096 0.0337793053173255
"574" 0.183873059241101 -0.053131021631675 0.0287097480955427 -0.073650247591054 0.0197967402008289
"575" 0.182530388975695 -0.000431597351931748 0.0279590894938585 -0.0723048598288159 0.0024689014248545
"576" 0.183901610968898 0.0522644724935539 0.028977535014482 -0.0748766777918318 -0.0146396783825421
"577" 0.184302418284553 0.10634366059964 0.0315269596789358 -0.0770277263930043 -0.028406125313598
"578" 0.189766050803698 0.156484159816579 0.0322180249692374 -0.0796263247034845 -0.0519150486326786
"579" 0.194270565843211 0.208645450147247 0.0342865753268933 -0.0842214816679953 -0.0704173136016174
