"V1" "V2" "V3" "V4" "V5"
"294" 0.46584054381558 0.0453643010975256 0.313185483994676 0.197929049273919 -0.0348254619049831
"295" -0.259421733134614 -0.253362558521235 0.108824985682078 0.0198613267743126 -0.117169654877759
"296" -0.451487288605872 -0.35825344330756 0.12642490730561 0.0466672495222042 -0.216091125116455
"297" -0.414094476558596 0.301207940406792 0.128129193605361 0.0408441445638601 0.162176251728256
"298" -0.338115770710317 -0.456060754461327 -0.272007818694575 0.203662351318251 -0.238322492656386
"299" 0.287803026152735 -0.130177321547646 -0.096115074803577 -0.151353620852424 0.0569154316305698
"300" 0.0955847679440262 0.332080201671748 -0.360600927556412 -0.0475987056388727 -0.0777602335736932
"301" -0.310419496919048 -0.426818402565991 -0.282300900551988 0.177632631068768 -0.191310250640728
"302" 0.373916691757614 0.410498138346341 0.0392810730291081 -0.151839304834671 -0.224186838172477
"303" -0.256460436110748 0.386668026544498 -0.131355115079881 0.16335939420623 0.160222846732128
"304" -0.24672973507038 -0.411418924583658 -0.14737362340153 0.114928462075691 -0.165511518567238
"305" 0.370706230329139 0.259829989426817 0.27904165686674 0.183281116461982 -0.203096028283963
"306" -1.20780122014885e-15 -0.143552252397739 -0.342952864680498 -4.46799715281276e-16 -1.07145263256343e-15
"307" 0.204998533961133 -0.138336230139618 0.0657929162399644 -0.0514305648930181 0.0541438601084293
"308" -0.384216909712174 -0.168132571438716 0.246480536623439 -0.105924373175574 -0.11565775718126
"309" -0.218986617660924 -0.305756225411429 0.117800527021243 -0.0213125215359963 -0.169695849387213
"310" -0.193767020577192 0.251725172069489 0.132394224513619 -0.00901310147147045 0.13174200071576
"311" 0.479612418365534 0.0489444302891961 0.318850481016497 0.189803045335468 -0.0381174055364402
"312" 0.125245544038364 0.393832320774581 -0.349394696898936 -0.0861120456464932 -0.098557088977205
"313" 0.351686121377918 -0.362348053492442 0.0442309402714866 -0.127818597377131 0.195977538358722
"314" 0.147157042945121 0.438456328419751 -0.355109259302754 -0.0985712445431301 -0.141362638320088
"315" -0.400594838190556 -0.415884401483607 0.0432101451826279 0.145216854640981 -0.26124791471235
"316" -0.0606517512422392 0.0761534362867611 0.0279044730438733 0.023593636274925 0.00838821203391354
"317" -0.142937495731292 -0.422595602905329 -0.356091531616487 0.102075395555888 -0.141034665397706
"318" 0.216939112219052 -0.455283177262024 -0.342677898793761 -0.13594854945936 0.162813211756842
"319" -0.383641496520526 0.359831192190398 0.0906119103213649 0.0903674162807045 0.184648266224527
"320" -0.0886282636784363 0.000143161098982564 -0.209204604962596 0.0687372300649648 -0.00234250736462599
"321" 0.163764551935254 0.146451367633208 -0.121793421033174 -0.120055117401137 -0.0261299714354132
"322" 0.228940959522111 0.205021802326255 -0.0798400465155091 -0.128369113273851 -0.0768056842674391
"323" 0.241506161053864 -0.460573722773451 -0.326058379688653 -0.143128197900675 0.186890628357392
"324" -0.217211043730979 0.456274230772446 -0.340365710425606 0.147229998241741 0.152271686566257
"325" -0.339163531877071 0.327864750005773 -0.146652571316335 0.203943045154916 0.171944861024471
"326" 0.316157731010516 -0.410734232117605 -0.31260255152575 -0.200792622308652 0.223420432923659
"327" -0.0584895464559579 -0.152939714567156 -0.0624421070503644 0.027164856228042 -0.0218771356625903
"328" -0.0578030760436537 0.22046628191146 -0.368883325949109 0.0174100092905416 0.0120935838347097
"329" 0.31722583017868 0.0611607289004972 0.143401040968993 0.0244567260303847 -0.0326041346795384
"330" 0.386928372926066 -0.0520987992271066 0.30954743526931 0.262231654243141 0.0187758010482865
"331" -0.165649354322785 0.384661038909675 -0.141749101078914 0.0731113690976851 0.152569934756471
"332" 0.193027661414977 -0.426095740770121 -0.0980477515763732 -0.0354632188184865 0.208633801937198
"333" 0.0539382401529846 -0.000128925866229632 -0.0628497262771162 -0.0274715503168931 0.000956128533538379
"334" 0.199748436440369 0.219741271927953 -0.272180773646217 -0.172930491276216 -0.0772191756368656
"335" -0.338370772634775 -0.327738304555092 -0.148707031225521 0.190937424170602 -0.186360361995768
"336" -0.209980355876671 -0.351443970947623 -0.314307770831266 0.150893804770839 -0.132370084862207
"337" 0.29490603902896 0.230947336478268 -0.305238190365959 -0.197412164750507 -0.101762590782325
"338" -0.345788218918017 0.0532194435360658 0.0842877870017533 0.0598143142185408 0.0294932639124921
"339" 0.685037399531171 -0.00129683087611918 0.414299183081919 0.195812703673338 -0.00654151199387113
"340" 0.0589396131725007 -0.000428044422909646 0.0266206613799112 -0.0199244187978771 0.000645255872737376
"341" 0.187069164089578 0.313128997843582 0.061193979941773 -0.0210035996146362 -0.156938206872755
"342" 0.33865661652194 -0.30776991919088 0.04506823452601 -0.122196772700787 0.170599478501898
"343" -0.331824732660055 0.0669506834841372 -0.00322136989913781 0.177064411157443 0.0349426983008859
"344" 0.265208147378249 0.379805087140588 -0.0834961084491597 -0.144935909750371 -0.161405305096825
"345" 0.198333623219406 -0.428038905005989 -0.0986833529359382 -0.0472155760027676 0.215120216006421
"346" 0.246395260680957 -0.406461983848847 -0.0957482097210872 -0.0961215893834354 0.176925748842899
"347" -0.213736347780318 8.40037767727967e-05 -0.134095428623992 0.155102640038571 -0.00529582826314237
"348" 0.339045829547895 -0.0010790470628537 0.273089951110709 0.214594984368942 -0.00742184496075477
"349" 0.200826026426673 -0.000757479025612127 0.167721603008725 0.0970778915449569 -0.00341430016128291
"350" -0.164153817928362 0.225282417019735 -0.351962533062919 0.108153054695557 0.044135464970227
"351" -0.328421043480911 0.361077798653364 0.105814414509795 0.0653002535579737 0.190209232834908
"352" -0.478717957505689 0.340748695951822 0.185703866965299 0.0267769347812929 0.224682117096485
"353" 0.210197442678782 0.352270925624419 -0.312464359724063 -0.159860777149507 -0.121272196766119
"354" -0.16613985482448 0.130866967303872 0.135812941322712 -0.0363335496071251 0.0645714414425282
"355" -0.331933970118465 0.138019316224751 -0.098475472203981 0.170552312264044 0.0661495631660471
"356" -0.357031195436332 -0.000964590854452599 0.244365117298653 -0.138784193189198 0.00469030893289618
"357" 0.106595309130528 -0.216319409315585 -0.127468216620451 -0.0931753708224533 0.0538387591981752
"358" -0.200526468861641 0.289810270597559 -0.310855069759641 0.158663107005072 0.0985489795335975
"359" -0.464435978473071 -0.3975747514012 0.130847040054103 0.0443711657625714 -0.216866371236007
"360" -0.0507368550251818 -0.153174944645561 -0.325720367171687 0.0318387453688601 -0.00297984274454868
"361" 0.28707834727374 0.461257632762363 -0.322611403651303 -0.226623747124142 -0.189287814444055
"362" -0.356704243151361 -0.0535964648527068 0.244300895154948 -0.139739177333314 -0.0264774845955415
"363" -0.304598397784726 -0.361618892499566 0.100383315006602 0.0223492194861305 -0.18720737774441
"364" -0.323796002290267 -0.18455120494211 0.142865185128614 -0.0166451333645806 -0.10565300402843
"365" 0.0972977560452075 0.224016719308231 -0.207219500905098 -0.0726403622396263 -0.0298138378551537
"366" -0.251507641663742 -0.434021304539756 -0.153093436551548 0.103169241528308 -0.184663254818966
"367" -0.25929037231366 0.194752006996374 0.0571956067434762 0.0775801041514258 0.0931682062988103
"368" -0.256237741066139 -0.386600604457339 -0.13337927830229 0.151841485701143 -0.171973833876916
"369" -0.390811987490432 0.229312631046818 0.253210373651927 -0.0833196425829194 0.152079975311201
"370" -0.357553212115389 -0.000417043359987528 0.0480672583136937 0.119904815434199 -0.00425968376253302
"371" 0.248889271068015 -0.381540830380577 0.0974503342724009 0.0311928772507927 0.221357476199098
"372" 0.107469451124206 0.332700690448396 -0.285267346237354 -0.0632467444740791 -0.086905487994905
"373" 0.632609425557596 0.042993704330613 0.392872962471056 0.20590721937608 -0.0348307371909163
"374" -0.298232604174872 0.40486386231611 -0.336931480089641 0.242315381679048 0.189136508548777
"375" 0.190385375351511 -0.000788672475013855 0.165220209288586 0.109635070745503 -0.00379062714404501
"376" 0.166336747315572 0.445875518768775 -0.330052428690005 -0.0933686497750525 -0.170403835394357
"377" 0.401191332878381 -0.0534007540814747 0.17787699870105 0.0288722218526933 0.0377390042280696
"378" -0.604108119382334 -0.00139344839203118 0.403387265134909 -0.253385060915961 0.00841130825378449
"379" 0.119556031574725 -0.277506655956545 -0.128242849386691 -0.0931130016788171 0.0801813674552241
"380" 0.119420101874763 -0.345422189907624 -0.282804519320084 -0.0925049718096257 0.0943893125910916
"381" -0.336447410133978 -0.202401450070806 -0.101446363984237 0.162465399229706 -0.117643097533454
"382" -0.25958132021739 0.252170369200354 0.110073799670154 0.0279525078378862 0.115002219370039
"383" 0.30906011360899 0.217529253479087 -0.221420271458234 -0.184088056501709 -0.104364315933911
"384" 0.26520790273206 0.126836328062488 0.162405335025205 0.0371221584703777 -0.0658834694637988
"385" 0.284847966741831 0.345534098853471 -0.271436600253311 -0.196982884576498 -0.132498353708097
"386" -0.255820100226857 -0.224969227030427 -0.259559505029511 0.191371161194729 -0.0902197814629345
"387" -0.495033457812159 0.170742697992626 0.223187677485186 -0.0559272592211825 0.131158935082436
"388" 0.314516794907992 -0.282686476752502 0.245437544631096 0.158313464869514 0.174532411372115
"389" -0.319018926275185 -0.433615385632657 -0.316806613143833 0.210511732359211 -0.236675884833292
"390" -0.201751764446517 -0.361903602165018 0.0485582258517405 -0.000985055639568138 -0.197427698949852
"391" -0.150030916767278 0.0972026698257178 -0.307507330570048 0.11101487509062 0.0250307923444166
"392" -0.496728828829404 0.0460482950613284 0.394167997066039 -0.338600798268653 0.0309759108494746
"393" -0.199071008982823 -0.000538596864866344 0.0634738019647542 0.0431455935966465 -0.00150939744316769
"394" -0.468329903939797 -0.281784741941128 0.184578313716555 0.00288641458116399 -0.194049939139634
"395" -0.413925402622316 -0.302549852498631 0.126702533370456 0.0296372690247449 -0.165422125013095
"396" -0.313378106849224 0.276175606871972 -0.221969854950133 0.203944284318095 0.137287519565809
"397" 0.545825117940538 0.155480659765753 0.323756825582736 0.121344458179727 -0.126110905181306
"398" -0.193294612693661 0.425966329191945 -0.0958735380402983 0.0501333062933285 0.204972017632371
"399" -0.606163027060763 0.046265201609816 0.365502532845792 -0.163532884968948 0.0397052029527584
"400" -0.353564183366627 0.227028172146794 0.214125689909951 -0.0388662922383389 0.151696286485141
"401" -0.433777327837262 0.105708495421825 0.282333053349088 -0.144288227643239 0.0797252092917816
"402" 0.321782103740032 -0.207718445091646 -0.158780948770913 -0.187777651347061 0.113738932676923
"403" -0.286594976802142 0.246838008163886 0.163004000524593 -0.00525307221044181 0.125491335732001
"404" -0.102629139944975 0.289582244456356 -0.206959085799179 0.0809198131257269 0.0519091311109654
"405" -0.318365137813148 -0.125031639643085 0.14172921342309 -0.0249571680843018 -0.0668080949769863
"406" -0.23691486438511 0.35426400054158 0.105102099550142 -0.0149795116771669 0.204431443153511
"407" 0.312276707991392 0.0630326618316081 0.0471125637074268 -0.107918576691326 -0.0250505214050432
"408" 0.291563790673392 0.342446541184551 -0.336004477457224 -0.244234833015167 -0.165756600994531
"409" -0.295640366205257 -0.256803083929379 -0.0934383561467179 0.164346059671471 -0.116651755855256
"410" 0.561619054745372 0.225500974767174 0.333645111772825 0.104940978327589 -0.131814841277219
"411" -0.502007126919175 0.284601789956689 0.224578596384014 -0.0322163925008821 0.20046518864989
"412" 0.342908230826654 -0.296872112456801 0.14457856672838 -0.0015645993138501 0.168014746710718
"413" -0.583197482657967 0.145178081939092 0.345847293000161 -0.156376724001567 0.129985055634974
"414" -0.155033760123574 0.000129550195739534 -0.204049619827407 0.127279013449729 -0.00440910840791854
"415" 0.167138073993107 0.382256065480181 -0.0876242701135121 -0.0458340370212279 -0.162632591240084
"416" -0.249989255313926 -0.000488455965183742 0.0557651736992085 0.0685414974358847 -0.00239325670342343
"417" 0.20757298338228 -0.423247463764616 -0.0199467376330598 -0.0287635809968486 0.228565201159152
"418" 0.0644928789465227 0.286914873504793 -0.317635956611219 -0.0493704086791237 -0.0327202999751937
"419" 0.183130519683683 -0.28012173745243 -0.121696656254423 -0.128992195191844 0.0772952435401451
"420" 0.100511436243989 -0.221672022197167 -0.289089792413612 -0.0871487791938116 0.0408513108504378
"421" 0.251628104828956 -0.382389360398844 -0.00723621816792325 -0.0823467095878207 0.175712394536777
"422" -0.161634736296443 -0.141824438834713 -0.208260005717272 0.128552252224658 -0.0303205907809552
"423" -0.280201526475568 0.0596043838038862 0.109593905419076 0.0186309472654713 0.0345522359770196
"424" 0.110255225580809 0.073554336072697 0.0215634365066879 -0.0698250345531248 -0.0221088067313657
"425" 0.474118908043091 0.153287802802333 0.276001056030579 0.0938993943606641 -0.128511935537628
"426" -0.201781957182983 -0.400505931982496 -0.012813327416026 0.0397195207071248 -0.212899492414185
"427" 0.221239391853333 -0.43119172812357 -0.342231938588973 -0.164686653255315 0.162640912491906
"428" -0.192443901662413 0.208255694445962 0.0174216021207343 0.102605679283236 0.0661188889096622
"429" -0.304732915980145 0.113824205488093 0.245879710834901 -0.178919401695991 0.078388813802313
"430" 1.35124116756868e-15 0.145764587424734 -0.0713775756088377 9.77082997843937e-16 -1.75905026222195e-15
"431" -0.400572744101578 -0.0552461690843162 0.317324554618791 -0.264135871853355 -0.0259382820281111
"432" 0.501698233363237 -0.286419807411254 0.223116437659534 0.0460464143396162 0.198649447113689
"433" 0.192343080268412 -0.20902008722136 0.0165139099118874 -0.0976403822004059 0.0735044938921864
"434" -0.432171211327542 0.0481474186946785 0.284045750265679 -0.151199898323805 0.0457851549814766
"435" -0.366109895672789 -0.377237726494296 0.14125867570206 0.0113267858523104 -0.210691827739986
"436" -0.114518965761801 0.144307889328721 0.0210867018145694 0.0735504388310021 0.044373794231972
"437" -0.269654185066473 0.208570484528207 -0.212559778393017 0.175935224822544 0.0684615566346369
"438" 0.304075751910905 -0.316141295722488 -0.0914613577078618 -0.166896107756238 0.146668333872604
"439" 0.473784560032086 0.202729290513112 0.309945373740024 0.170003520275752 -0.162635508116702
"440" 0.375244993739 -0.000689687000790555 0.136359111083196 -0.00329880615514115 0.000178133865546506
"441" -0.31512300060946 -0.12936096808134 0.0461843366105243 0.110269605760374 -0.0705225924179615
"442" -0.241955361296118 0.327721647915368 -0.130647387957952 0.164281683746061 0.131081677369244
"443" 0.055012243533595 0.150414582430346 -0.36984069280431 -0.0148361755807004 -0.00419199960916174
"444" -0.268312598721314 0.253059126396614 0.0577860125963441 0.0872342735176409 0.1207464965111
"445" 0.0942949696548607 0.0807399826639343 -0.286428773205575 -0.0831544185654087 -0.0154335094209929
"446" -0.236628986746718 -0.355498486871706 0.103328434138556 -0.0292806397157751 -0.203518273507103
"447" 0.0947673763019947 0.000268538563547172 -0.288280022248836 -0.0879011395091005 0.00292618489115651
"448" 0.48745010809728 0.259079968729952 0.279067422487135 0.0701868978911371 -0.196673448523544
"449" 0.180094051340213 -0.000374050442797073 0.0183402445385795 -0.0864243523913696 0.00304265535732556
"450" 0.39702846416411 -0.206715123400647 0.307638588350716 0.246595854720176 0.146042908762023
"451" 0.22244834943023 -0.139420143303479 -0.0801916354956524 -0.12010574418256 0.058108039200675
"452" -0.353363095457895 -0.228743223951533 0.212916960045481 -0.0492391260791453 -0.149190001204607
"453" -0.253313899179102 -0.132251796219417 0.0556105751700925 0.0712715337565844 -0.0650180724401418
"454" 0.354445657818211 -0.421023921374694 -0.00871116712208928 -0.174538433792619 0.224243435951823
"455" 0.30307624632594 0.289069565515919 -0.304347821634548 -0.21193429132772 -0.145678200445956
"456" -0.381791905915952 0.279595087974128 0.251086365636944 -0.0899323783811389 0.177897222172275
"457" 0.227885997961744 -0.000256410813466443 0.00651503440240125 -0.128528786395105 0.0043436145191094
"458" -0.265530281765217 0.142823938879484 -0.210518592168676 0.180399749831888 0.0515402927733427
"459" 0.0529455645966153 -0.22456538145279 -0.32559511689823 -0.0338773519224504 0.0126515722806351
"460" -0.295537572748828 -0.000832066496153386 0.198360260277092 -0.0917825995678116 0.00317602480033208
"461" 0.052939372911425 0.225618844183595 -0.32437038499956 -0.0346939459244787 -0.0101182885977758
"462" 0.478365870701535 -0.342233349303684 0.184019185528591 -0.0109523917823788 0.226999226372066
"463" 0.157421011594804 0.0705549467260458 -0.203501318316099 -0.129389435680968 -0.00533743161501838
"464" -0.36154865971332 0.128664361842663 0.0463153175322357 0.128611922620539 0.072134866332671
"465" 2.26706674266719e-16 0.0693304820304279 -0.069822586547353 4.07876857289047e-16 -6.46638504461089e-16
"466" -0.228146570258806 -0.0695551763062259 0.00853203476313068 0.123177551745328 -0.0392519878107497
"467" -0.261731974736425 0.447089496232192 -0.220002716619167 0.166515952660717 0.176786099030112
"468" -0.24772524245763 -0.316157138182826 0.0522638995826066 0.0562444660669787 -0.148108487194933
"469" -0.348592018061316 -0.00110226488520604 0.282439931820791 -0.222803407658262 0.00769286308593013
"470" -0.308130165236732 0.350587456348936 -0.312002813701927 0.218380766918117 0.185060474391145
"471" 0.168788226834821 -0.190541402760135 0.132147114525439 0.0375423092763526 0.0860530025673502
"472" -0.163686116426044 -0.436427150471625 -0.286648299207315 0.0693675231835749 -0.165707559730164
"473" -0.151360916553219 -0.260064936806028 0.0675268089339352 0.00530086431229434 -0.115541232935539
"474" 0.110715846936108 -0.218419534197405 -0.0636848083482317 -0.0621562019965322 0.059285708340087
"475" 0.30422999001941 0.316026343898076 -0.0899779529906324 -0.176800973702056 -0.13384957620465
"476" -0.18220652081219 -0.349851827440039 -0.338680620591879 0.124138701078396 -0.0991624076571487
"477" 0.450384942181109 0.161582705463586 0.235044686729666 0.0524996191170825 -0.116296966630597
"478" -0.212100990231536 0.199322947795612 0.0676370540778341 0.0634044515787976 0.0799507094449169
"479" 0.270311542207724 -0.231309279127279 0.207336171149527 0.119212095296356 0.141122518164105
"480" 0.311457512514078 0.442266326662086 -0.210593407057437 -0.199570771933726 -0.184232839055339
"481" -0.290825188499636 0.457472976084878 -0.295136589472681 0.210468771218358 0.192847420906691
"482" 0.381814834427389 -0.186245737148553 0.136416417569601 -0.0201497640999344 0.0996957987187092
"483" -0.26146879078584 -0.429134279750223 -0.100995166098224 0.0958308838719985 -0.192377681828904
"484" 0.238640605456706 0.198341115311493 0.00585838996964929 -0.133208776903129 -0.0900862372748128
"485" -0.214482843430635 -0.404883908503709 -0.341757355519889 0.159939390201714 -0.147553024666541
"486" -0.193991874418509 0.156716342231198 -0.268001633290235 0.173564500642674 0.059658173686968
"487" 0.230309762875104 -0.269787320717592 -0.132037741691916 -0.151952908950155 0.11569878774613
"488" 7.59964736540136e-16 0.223897423128868 -0.209119446317109 7.75319749807962e-16 -9.17120900233094e-16
"489" -1.0415388169982e-15 -0.14952641230239 -0.130079444545796 5.25404372786475e-16 -1.15664043013469e-15
"490" 0.409631459126683 -0.209462495574679 0.31501569804829 0.247898207842259 0.15227649816353
"491" 0.151433301250011 0.258984318238907 0.0688455698994045 -0.0132666562573455 -0.114443945494878
"492" 0.184664955480983 0.250051680524448 0.129709169594454 0.0178578785527793 -0.127417944274878
"493" -0.583086843151935 -0.147526593913568 0.345117115499925 -0.164931113880517 -0.119500464318941
"494" 0.33101040023319 -0.000202748395487489 -0.00305160042304089 -0.173497681939047 0.00614615251088935
"495" -0.465719752850692 -0.00118524130305539 0.313955757273031 -0.195177373571677 0.00651284153314849
"496" -0.232361209608051 0.458936420041948 -0.340828832620279 0.172968533641576 0.16480978618467
"497" -0.291410134505216 0.0541767147884142 0.23988138762166 -0.187999977592121 0.038882710001505
"498" -0.15737313859963 -0.0702482364601905 -0.203909264789899 0.128759895679068 -0.0143884529770413
"499" -0.304787260266733 -0.115742720892684 0.245274787777748 -0.183813539006704 -0.0659521120148384
"500" 0.0707258629970992 0.218468677723419 -0.0614683657933201 -0.031637354602016 -0.0434243879811678
"501" 0.30282808200864 0.337925588901543 0.205142379205874 0.0883056212476767 -0.223495305910533
"502" -0.097248966069502 -0.223610564252655 -0.208409032603449 0.0704211825434449 -0.0348410950129014
"503" -0.146176997929113 -0.411642056610287 -0.279330865896455 0.0736678800787827 -0.1443012180283
"504" 0.489399150731655 -0.054547444156295 0.223334274071961 0.064393792000994 0.0392108595345768
"505" 0.441477426254249 -0.23891487737319 0.122028361657263 -0.0385608477694076 0.150980162781882
"506" 0.371161900278988 -0.245059226846925 0.0453508579885007 -0.132348356903643 0.160037146573297
"507" -0.0477352887821948 0.0798018372464448 -0.321779967510628 0.0293065484877519 0.00182789792013762
"508" -0.176734354907777 -0.139532162236603 -0.0758008555188737 0.109560831988641 -0.0366013696863658
"509" -0.26075285938085 -0.320338180326369 0.00252640966235009 0.132024572868182 -0.163079950157605
"510" 0.224676345779804 -0.259860336536601 0.0636039939670835 -0.0605069148395306 0.120168967181661
"511" -0.212033423841909 -0.200321375936698 0.066635806360138 0.0577301032378737 -0.0845312042360593
"512" -0.318089091126896 -0.453953136544325 -0.279649236696929 0.178652626305711 -0.209448928109306
"513" 0.496734667541871 -0.0489530891920653 0.393931385937085 0.339841961561464 0.00793216771174975
"514" 0.400032804462305 -0.124398642665953 0.0869701692824166 -0.0808490849748174 0.0799732200308869
"515" 0.467103899568205 0.104849347838234 0.278156072022789 0.102047532443044 -0.0830373585133478
"516" -0.408308240271767 0.172203136027299 0.179106095350286 -0.0120642930315027 0.112817255560759
"517" -0.526184754010179 -0.104046901862668 0.317707600470402 -0.144111826280083 -0.0668171644508789
"518" -0.323935994858591 0.183182938048965 0.143816057130385 -0.00936121655364955 0.10612493235989
"519" -0.487238082734557 -0.261196576113279 0.277712012583965 -0.0835383506690539 -0.192134365214019
"520" -0.434629848339541 -0.345253852130664 0.179694149890196 0.00972307220241538 -0.201762708985123
"521" 0.455272385337737 -0.116323783201495 0.184813667726342 0.0167950727554651 0.0745211954027593
"522" 0.0916595214600394 0.225878508665999 -0.365098721535199 -0.0684355825821055 -0.026187901952493
"523" -0.165050038227168 -0.327497244871617 0.00416459405066308 0.048054144075687 -0.150353686404911
"524" -0.324742555490565 0.208321939732311 -0.154526281569224 0.193432483553905 0.101897509596213
"525" -0.138454924559722 -0.332932381325059 -0.0802183083200584 0.0366993067718563 -0.120123959552384
"526" -0.0644321086837372 0.284142876705996 -0.277006978478396 0.0451963535691254 0.0404888911307655
"527" -0.320075587987314 0.372543607351164 -0.0915028039597744 0.179586100788654 0.163725715731041
"528" -0.170218558616933 -0.213759371750195 -0.123037537807566 0.12304692286825 -0.0573865206015208
"529" -0.526224560525606 0.101823710202807 0.318231531432258 -0.139321486042478 0.0760291862265704
"530" -0.309631385059725 0.284985385497368 -0.270816612785212 0.21361432294775 0.142630381804306
"531" -0.452898586772872 -0.0508762556567623 0.356096684025331 -0.293435795725681 -0.0187247752913686
"532" 0.300278407102469 -0.00098165080208359 0.245596861313172 0.188710109123432 -0.00659633753048345
"533" -0.253426165140855 0.131318306615776 0.0562480143553482 0.0757310186182319 0.0597169084980003
"534" -0.165442330068633 0.211922410080961 -0.206582559931221 0.134714366998988 0.0332567848504306
"535" -0.234768916822298 -0.000599178866532941 0.104583080329815 0.000834785467614863 6.70511373361298e-06
"536" -0.40431147591393 0.11140709246503 0.179504181812904 -0.0202689213465521 0.0707664993368377
"537" -0.214742549445733 0.405875933968793 -0.339694273672368 0.16996734462294 0.135520255042336
"538" 0.195394920575571 0.126608279510104 0.169109997259901 0.0953219476907001 -0.0612035675803644
"539" -0.287665080551027 -0.395376583549727 -0.0115300446998051 0.131083836289157 -0.202774968684292
"540" -0.28535539553897 -0.0623419256389704 -0.095312790708733 0.149110547448016 -0.0331737877944882
"541" -0.343501460759081 -0.44841544375858 -0.221966805196175 0.200950631176714 -0.235089055126114
"542" -0.322284273200084 -0.234033815075949 0.202951132819853 -0.0604140374087072 -0.139740749416135
"543" 0.19807226653466 0.14707638452863 -0.200083459273116 -0.155180542109299 -0.050996215653316
"544" -0.0706948788251358 -0.218679254299618 -0.0625451802351183 0.028646227406835 -0.0457568286307464
"545" -0.330814829077121 -0.000843174559262877 0.211151515373338 -0.0777697646027099 0.00263479689236152
"546" -0.309012696318899 0.298828166932512 0.1536875820211 -0.000203381517683408 0.162077433352176
"547" 0.461427047538828 -0.169788641386703 0.182624020732236 0.0163337627519051 0.120642414254427
"548" 0.297970714326988 -0.403902688391679 -0.338959949795191 -0.228518585971549 0.205967159510604
"549" 0.489433042663289 0.0528248186948777 0.223570231214176 0.0615979254722502 -0.0432734149257374
"550" -0.312425774544483 -0.275478767585373 -0.223729481261707 0.193785728893636 -0.150996860935874
"551" 0.188579847963285 -0.405207934010701 -0.093515930688265 -0.0479976718661899 0.190423251373017
"552" -0.200346776243253 -0.288973195275984 -0.312357155013221 0.151272928562931 -0.109546785044631
"553" 0.0959473588537221 -0.0773054619640857 -0.126743155885102 -0.0916895679291456 0.0194629976467091
"554" 0.175468267757856 0.439175484730617 -0.223833955070451 -0.0793113912364702 -0.181077441656929
"555" 0.286867834184508 -0.460433235411315 -0.324942716458971 -0.212937812283616 0.205263744091738
"556" 0.0484469440465637 -0.0774538186561423 -0.283518173217795 -0.0261918352971766 0.00307857742710346
"557" -0.545710469132832 -0.157577126210828 0.323012962474988 -0.129811907868393 -0.117881599765058
"558" 0.192809437428831 -0.286544385268132 -0.346211722752155 -0.153466871113604 0.0988329132079551
"559" -0.240469988164283 0.183076646583244 -0.328607770788566 0.171291560707003 0.0810827033049273
"560" -0.271544415059145 0.186948042700816 0.164267483157206 -0.0219604059731874 0.0969496850418715
"561" -0.177324881545736 -0.194228261022114 0.135977651493289 -0.0286313167719788 -0.0979747847437683
"562" 0.314492751726331 0.224159120452862 0.249962387569434 0.157623237710657 -0.157824265160918
"563" 0.363020791579988 -0.378405757440312 -0.0949252539079749 -0.179291282825255 0.218088692172106
"564" -0.50039769201542 0.0478137874448159 0.292311440116935 -0.0987893907124141 0.0458617577289325
"565" -0.312276707991391 0.0630326618316083 0.0471125637074276 0.107918576691326 0.0250505214050419
"566" 0.431463693420611 -0.351258341976949 0.119117874128379 -0.0325730977942748 0.200056233611526
"567" -0.168150614905846 0.434092871781478 -0.222681394806784 0.0679977347906808 0.169270626623651
"568" 0.348168593756564 0.154416535565838 0.268263204429705 0.199410463280739 -0.123769808365301
"569" 0.358437976258764 0.154939481190604 0.277249659554126 0.206107017555452 -0.126129789274715
"570" 0.159767324199642 -0.415639944209498 -0.223760132498907 -0.0720111164082733 0.162504343441974
"571" -0.158880363847689 -2.05171571064589e-05 -0.120833523875566 0.114221301645636 -0.0039781285147873
"572" -0.278018983919737 -0.434610320670123 -0.297380805479949 0.197731224146245 -0.192739677733783
"573" -0.181226109680224 -0.0732371890035788 0.0175487880137096 0.0871320204315505 -0.0221359191790032
"574" 0.342527343566999 0.260334266037646 -0.0953797145930346 -0.181361465745472 -0.141360945256445
"575" 0.351803263405948 0.317398066035058 -0.0958318220517585 -0.193843972194363 -0.170689722729053
"576" 0.070177641092025 -0.27905115925266 -0.364288768815154 -0.026586220421126 0.0410885038897743
"577" 0.271585097950287 0.367872650288002 0.0465792466933094 -0.0716214933966072 -0.180534691087393
"578" -0.278832456089555 -0.4375758400259 -0.329488042616722 0.200846995292213 -0.188767262458667
"579" -0.164200285612981 0.259512276699998 0.0732541896377008 0.0225897800756463 0.114395759341568
"580" 0.327117480562082 -0.381545071950822 -0.152040378621044 -0.171989918161381 0.182061518567692
"581" -0.254795954433025 0.113183653904179 0.206378415080259 -0.134521158000483 0.080162753004972
"582" -0.533665824371562 0.200514953892902 0.31605015049844 -0.115376754736926 0.161781081322675
"583" 0.174161349395158 -0.279509612564078 -0.201288576884569 -0.136652815651278 0.0706803028740867
"584" 0.542441071247949 -0.148240748044655 0.347448749828915 0.207436231126101 0.113881208055076
"585" -0.31995030805313 -0.37259030127869 -0.093326753193569 0.16773165745208 -0.176804026294618
"586" 0.442121200089703 -0.149215413087865 0.33769009597319 0.287139174052474 0.109422768798505
"587" -0.309667903949962 -0.460447453042611 -0.337111218256805 0.231334284247571 -0.234857616251877
